ID,Tanggal,Value
UDRCF43,2025-04-20 17:00:00Z,54
UDRCF43,2025-04-20 17:30:00Z,54
UDRCF43,2025-04-20 18:00:00Z,54
UDRCF43,2025-04-20 18:30:00Z,54
UDRCF43,2025-04-20 19:00:00Z,54
UDRCF43,2025-04-20 19:30:00Z,54
UDRCF43,2025-04-20 20:00:00Z,54
UDRCF43,2025-04-20 20:30:00Z,54
UDRCF43,2025-04-20 21:00:00Z,54
UDRCF43,2025-04-20 21:30:00Z,53
UDRCF43,2025-04-20 22:00:00Z,53
UDRCF43,2025-04-20 22:30:00Z,53
UDRCF43,2025-04-20 23:00:00Z,53
UDRCF43,2025-04-20 23:30:00Z,53
UDRCF43,2025-04-21 00:00:00Z,53
UDRCF43,2025-04-21 00:30:00Z,51
UDRCF43,2025-04-21 01:00:00Z,51
UDRCF43,2025-04-21 01:30:00Z,51
UDRCF43,2025-04-21 02:00:00Z,53
UDRCF43,2025-04-21 02:30:00Z,53
UDRCF43,2025-04-21 03:00:00Z,53
UDRCF43,2025-04-21 03:30:00Z,53
UDRCF43,2025-04-21 04:00:00Z,53
UDRCF43,2025-04-21 04:30:00Z,53
UDRCF43,2025-04-21 05:00:00Z,53
UDRCF43,2025-04-21 05:30:00Z,53
UDRCF43,2025-04-21 06:00:00Z,53
UDRCF43,2025-04-21 06:30:00Z,53
UDRCF43,2025-04-21 07:00:00Z,53
UDRCF43,2025-04-21 07:30:00Z,53
UDRCF43,2025-04-21 08:00:00Z,53
UDRCF43,2025-04-21 08:30:00Z,53
UDRCF43,2025-04-21 09:00:00Z,53
UDRCF43,2025-04-21 09:30:00Z,53
UDRCF43,2025-04-21 10:00:00Z,53
UDRCF43,2025-04-21 10:30:00Z,53
UDRCF43,2025-04-21 11:00:00Z,53
UDR1BB9,2025-04-19 11:30:00Z,12
UDR1BB9,2025-04-19 12:00:00Z,12
UDR1BB9,2025-04-19 12:30:00Z,12
UDR1BB9,2025-04-19 13:00:00Z,12
UDR1BB9,2025-04-19 13:30:00Z,12
UDR1BB9,2025-04-19 14:00:00Z,11
UDR1BB9,2025-04-19 14:30:00Z,11
UDR1BB9,2025-04-19 15:00:00Z,11
UDR1BB9,2025-04-19 15:30:00Z,11
UDR1BB9,2025-04-19 16:00:00Z,11
UDR1BB9,2025-04-19 16:30:00Z,11
UDR1BB9,2025-04-19 17:00:00Z,11
UDR1BB9,2025-04-19 17:30:00Z,11
UDR1BB9,2025-04-19 18:00:00Z,11
UDR1BB9,2025-04-19 18:30:00Z,11
UDR1BB9,2025-04-19 19:00:00Z,11
UDR1BB9,2025-04-19 19:30:00Z,11
UDR1BB9,2025-04-19 20:00:00Z,11
UDR1BB9,2025-04-19 20:30:00Z,11
UDR1BB9,2025-04-19 21:00:00Z,11
UDR1BB9,2025-04-19 21:30:00Z,11
UDR1BB9,2025-04-19 22:00:00Z,11
UDR1BB9,2025-04-19 22:30:00Z,11
UDR1BB9,2025-04-19 23:00:00Z,11
UDR1BB9,2025-04-19 23:30:00Z,11
UDR1BB9,2025-04-20 00:00:00Z,10
UDR1BB9,2025-04-20 00:30:00Z,10
UDR1BB9,2025-04-20 01:00:00Z,10
UDR1BB9,2025-04-20 01:30:00Z,10
UDR1BB9,2025-04-20 02:00:00Z,10
UDR1BB9,2025-04-20 02:30:00Z,10
UDR1BB9,2025-04-20 03:00:00Z,10
UDR1BB9,2025-04-20 03:30:00Z,10
UDR1BB9,2025-04-20 04:00:00Z,10
UDR1BB9,2025-04-20 04:30:00Z,10
UDR1BB9,2025-04-20 05:00:00Z,10
UDR1BB9,2025-04-20 05:30:00Z,10
UDR1BB9,2025-04-20 06:00:00Z,10
UDR1BB9,2025-04-20 06:30:00Z,10
UDR1BB9,2025-04-20 07:00:00Z,9
UDR1BB9,2025-04-20 07:30:00Z,9
UDR1BB9,2025-04-20 08:00:00Z,9
UDR1BB9,2025-04-20 08:30:00Z,9
UDR1BB9,2025-04-20 09:00:00Z,9
UDR1BB9,2025-04-20 09:30:00Z,9
UDR1BB9,2025-04-20 10:00:00Z,9
UDR1BB9,2025-04-20 10:30:00Z,9
UDR1BB9,2025-04-20 11:00:00Z,9
UDR1BB9,2025-04-20 11:30:00Z,9
UDR1BB9,2025-04-20 12:00:00Z,9
UDR1BB9,2025-04-20 12:30:00Z,9
UDR1BB9,2025-04-20 13:00:00Z,9
UDR1BB9,2025-04-20 13:30:00Z,9
UDR1BB9,2025-04-20 14:00:00Z,9
UDR1BB9,2025-04-20 14:30:00Z,9
UDR1BB9,2025-04-20 15:00:00Z,9
UDR1BB9,2025-04-20 15:30:00Z,9
UDR1BB9,2025-04-20 16:00:00Z,9
UDR1BB9,2025-04-20 16:30:00Z,9
UDR1BB9,2025-04-20 17:00:00Z,9
UDR1BB9,2025-04-20 17:30:00Z,9
UDR1BB9,2025-04-20 18:00:00Z,9
UDR1BB9,2025-04-20 18:30:00Z,9
UDR1BB9,2025-04-20 19:00:00Z,9
UDR1BB9,2025-04-20 19:30:00Z,9
UDR1BB9,2025-04-20 20:00:00Z,9
UDR1BB9,2025-04-20 20:30:00Z,9
UDR1BB9,2025-04-20 21:00:00Z,9
UDR1BB9,2025-04-20 21:30:00Z,9
UDR1BB9,2025-04-20 22:00:00Z,8
UDR1BB9,2025-04-20 22:30:00Z,8
UDR1BB9,2025-04-20 23:00:00Z,8
UDR1BB9,2025-04-20 23:30:00Z,8
UDR1BB9,2025-04-21 00:00:00Z,8
UDR1BB9,2025-04-21 00:30:00Z,8
UDR1BB9,2025-04-21 01:00:00Z,8
UDR1BB9,2025-04-21 01:30:00Z,8
UDR1BB9,2025-04-21 02:00:00Z,8
UDR1BB9,2025-04-21 02:30:00Z,8
UDR1BB9,2025-04-21 03:00:00Z,8
UDR1BB9,2025-04-21 03:30:00Z,8
UDR1BB9,2025-04-21 04:00:00Z,8
UDR1BB9,2025-04-21 04:30:00Z,8
UDR1BB9,2025-04-21 05:00:00Z,8
UDR1BB9,2025-04-21 05:30:00Z,8
UDR1BB9,2025-04-21 06:00:00Z,8
UDR1BB9,2025-04-21 06:30:00Z,8
UDR1BB9,2025-04-21 07:00:00Z,8
UDR1BB9,2025-04-21 07:30:00Z,8
UDR1BB9,2025-04-21 08:00:00Z,8
UDR1BB9,2025-04-21 08:30:00Z,8
UDR1BB9,2025-04-21 09:00:00Z,8
UDR1BB9,2025-04-21 09:30:00Z,8
UDR1BB9,2025-04-21 10:00:00Z,8
UDR1BB9,2025-04-21 10:30:00Z,8
UDR1BB9,2025-04-21 11:00:00Z,8
UDR07D3,2025-04-19 11:30:00Z,12
UDR07D3,2025-04-19 12:00:00Z,12
UDR07D3,2025-04-19 12:30:00Z,12
UDR07D3,2025-04-19 13:00:00Z,12
UDR07D3,2025-04-19 13:30:00Z,12
UDR07D3,2025-04-19 14:00:00Z,12
UDR07D3,2025-04-19 14:30:00Z,12
UDR07D3,2025-04-19 15:00:00Z,12
UDR07D3,2025-04-19 15:30:00Z,12
UDR07D3,2025-04-19 16:00:00Z,12
UDR07D3,2025-04-19 16:30:00Z,12
UDR07D3,2025-04-19 17:00:00Z,12
UDR07D3,2025-04-19 17:30:00Z,12
UDR07D3,2025-04-19 18:00:00Z,12
UDR07D3,2025-04-19 18:30:00Z,11
UDR07D3,2025-04-19 19:00:00Z,11
UDR07D3,2025-04-19 19:30:00Z,11
UDR07D3,2025-04-19 20:00:00Z,11
UDR07D3,2025-04-19 20:30:00Z,11
UDR07D3,2025-04-19 21:00:00Z,11
UDR07D3,2025-04-19 21:30:00Z,11
UDR07D3,2025-04-19 22:00:00Z,11
UDR07D3,2025-04-19 22:30:00Z,11
UDR07D3,2025-04-19 23:00:00Z,11
UDR07D3,2025-04-19 23:30:00Z,11
UDR07D3,2025-04-20 00:00:00Z,11
UDR07D3,2025-04-20 00:30:00Z,11
UDR07D3,2025-04-20 01:00:00Z,11
UDR07D3,2025-04-20 01:30:00Z,11
UDR07D3,2025-04-20 02:00:00Z,10
UDR07D3,2025-04-20 02:30:00Z,10
UDR07D3,2025-04-20 03:00:00Z,10
UDR07D3,2025-04-20 03:30:00Z,10
UDR07D3,2025-04-20 04:00:00Z,10
UDR07D3,2025-04-20 04:30:00Z,10
UDR07D3,2025-04-20 05:00:00Z,10
UDR07D3,2025-04-20 05:30:00Z,10
UDR07D3,2025-04-20 06:00:00Z,10
UDR07D3,2025-04-20 06:30:00Z,9
UDR07D3,2025-04-20 07:00:00Z,9
UDR07D3,2025-04-20 07:30:00Z,9
UDR07D3,2025-04-20 08:00:00Z,9
UDR07D3,2025-04-20 08:30:00Z,9
UDR07D3,2025-04-20 09:00:00Z,9
UDR07D3,2025-04-20 09:30:00Z,9
UDR07D3,2025-04-20 10:00:00Z,9
UDR07D3,2025-04-20 10:30:00Z,9
UDR07D3,2025-04-20 11:00:00Z,9
UDR07D3,2025-04-20 11:30:00Z,9
UDR07D3,2025-04-20 12:00:00Z,9
UDR07D3,2025-04-20 12:30:00Z,9
UDR07D3,2025-04-20 13:00:00Z,9
UDR07D3,2025-04-20 13:30:00Z,9
UDR07D3,2025-04-20 14:00:00Z,9
UDR07D3,2025-04-20 14:30:00Z,9
UDR07D3,2025-04-20 15:00:00Z,9
UDR07D3,2025-04-20 15:30:00Z,9
UDR07D3,2025-04-20 16:00:00Z,9
UDR07D3,2025-04-20 16:30:00Z,9
UDR07D3,2025-04-20 17:00:00Z,9
UDR07D3,2025-04-20 17:30:00Z,9
UDR07D3,2025-04-20 18:00:00Z,9
UDR07D3,2025-04-20 18:30:00Z,9
UDR07D3,2025-04-20 19:00:00Z,9
UDR07D3,2025-04-20 19:30:00Z,9
UDR07D3,2025-04-20 20:00:00Z,9
UDR07D3,2025-04-20 20:30:00Z,9
UDR07D3,2025-04-20 21:00:00Z,9
UDR07D3,2025-04-20 21:30:00Z,9
UDR07D3,2025-04-20 22:00:00Z,9
UDR07D3,2025-04-20 22:30:00Z,9
UDR07D3,2025-04-20 23:00:00Z,9
UDR07D3,2025-04-20 23:30:00Z,9
UDR07D3,2025-04-21 00:00:00Z,9
UDR07D3,2025-04-21 00:30:00Z,9
UDR07D3,2025-04-21 01:00:00Z,9
UDR07D3,2025-04-21 01:30:00Z,9
UDR07D3,2025-04-21 02:00:00Z,9
UDR07D3,2025-04-21 02:30:00Z,9
UDR07D3,2025-04-21 03:00:00Z,9
UDR07D3,2025-04-21 03:30:00Z,9
UDR07D3,2025-04-21 04:00:00Z,9
UDR07D3,2025-04-21 04:30:00Z,9
UDR07D3,2025-04-21 05:00:00Z,9
UDR07D3,2025-04-21 05:30:00Z,9
UDR07D3,2025-04-21 06:00:00Z,9
UDR07D3,2025-04-21 06:30:00Z,9
UDR07D3,2025-04-21 07:00:00Z,9
UDR07D3,2025-04-21 07:30:00Z,9
UDR07D3,2025-04-21 08:00:00Z,9
UDR07D3,2025-04-21 08:30:00Z,9
UDR07D3,2025-04-21 09:00:00Z,9
UDR07D3,2025-04-21 09:30:00Z,9
UDR07D3,2025-04-21 10:00:00Z,9
UDR07D3,2025-04-21 10:30:00Z,9
UDR07D3,2025-04-21 11:00:00Z,9
UDRC25D,2025-04-19 11:30:00Z,70
UDRC25D,2025-04-19 12:00:00Z,70
UDRC25D,2025-04-19 12:30:00Z,71
UDRC25D,2025-04-19 13:00:00Z,71
UDRC25D,2025-04-19 13:30:00Z,71
UDRC25D,2025-04-19 14:00:00Z,70
UDRC25D,2025-04-19 14:30:00Z,70
UDRC25D,2025-04-19 15:00:00Z,70
UDRC25D,2025-04-19 15:30:00Z,70
UDRC25D,2025-04-19 16:00:00Z,70
UDRC25D,2025-04-19 16:30:00Z,70
UDRC25D,2025-04-19 17:00:00Z,70
UDRC25D,2025-04-19 17:30:00Z,70
UDRC25D,2025-04-19 18:00:00Z,69
UDRC25D,2025-04-19 18:30:00Z,69
UDRC25D,2025-04-19 19:00:00Z,69
UDRC25D,2025-04-19 19:30:00Z,69
UDRC25D,2025-04-19 20:00:00Z,69
UDRC25D,2025-04-19 20:30:00Z,69
UDRC25D,2025-04-19 21:00:00Z,69
UDRC25D,2025-04-19 21:30:00Z,69
UDRC25D,2025-04-19 22:00:00Z,69
UDRC25D,2025-04-19 22:30:00Z,69
UDRC25D,2025-04-19 23:00:00Z,69
UDRC25D,2025-04-19 23:30:00Z,69
UDRC25D,2025-04-20 00:00:00Z,68
UDRC25D,2025-04-20 00:30:00Z,68
UDRC25D,2025-04-20 01:00:00Z,68
UDRC25D,2025-04-20 01:30:00Z,66
UDRC25D,2025-04-20 02:00:00Z,66
UDRC25D,2025-04-20 02:30:00Z,65
UDRC25D,2025-04-20 03:00:00Z,65
UDRC25D,2025-04-20 03:30:00Z,64
UDRC25D,2025-04-20 04:00:00Z,63
UDRC25D,2025-04-20 04:30:00Z,63
UDRC25D,2025-04-20 05:00:00Z,61
UDRC25D,2025-04-20 05:30:00Z,60
UDRC25D,2025-04-20 06:00:00Z,60
UDRC25D,2025-04-20 06:30:00Z,59
UDRC25D,2025-04-20 07:00:00Z,58
UDRC25D,2025-04-20 07:30:00Z,56
UDRC25D,2025-04-20 08:00:00Z,56
UDRC25D,2025-04-20 08:30:00Z,56
UDRC25D,2025-04-20 09:00:00Z,58
UDRC25D,2025-04-20 09:30:00Z,58
UDRC25D,2025-04-20 10:00:00Z,58
UDRC25D,2025-04-20 10:30:00Z,58
UDRC25D,2025-04-20 11:00:00Z,59
UDRC25D,2025-04-20 11:30:00Z,59
UDRC25D,2025-04-20 12:00:00Z,59
UDRC25D,2025-04-20 12:30:00Z,59
UDRC25D,2025-04-20 13:00:00Z,59
UDRC25D,2025-04-20 13:30:00Z,59
UDRC25D,2025-04-20 14:00:00Z,59
UDRC25D,2025-04-20 14:30:00Z,60
UDRC25D,2025-04-20 15:00:00Z,60
UDRC25D,2025-04-20 15:30:00Z,60
UDRC25D,2025-04-20 16:00:00Z,60
UDRC25D,2025-04-20 16:30:00Z,60
UDRC25D,2025-04-20 17:00:00Z,60
UDRC25D,2025-04-20 17:30:00Z,60
UDRC25D,2025-04-20 18:00:00Z,60
UDRC25D,2025-04-20 18:30:00Z,60
UDRC25D,2025-04-20 19:00:00Z,60
UDRC25D,2025-04-20 19:30:00Z,60
UDRC25D,2025-04-20 20:00:00Z,60
UDRC25D,2025-04-20 20:30:00Z,60
UDRC25D,2025-04-20 21:00:00Z,59
UDRC25D,2025-04-20 21:30:00Z,59
UDRC25D,2025-04-20 22:00:00Z,59
UDRC25D,2025-04-20 22:30:00Z,59
UDRC25D,2025-04-20 23:00:00Z,59
UDRC25D,2025-04-20 23:30:00Z,59
UDRC25D,2025-04-21 00:00:00Z,59
UDRC25D,2025-04-21 00:30:00Z,59
UDRC25D,2025-04-21 01:00:00Z,59
UDRC25D,2025-04-21 01:30:00Z,60
UDRC25D,2025-04-21 02:00:00Z,61
UDRC25D,2025-04-21 02:30:00Z,64
UDRC25D,2025-04-21 03:00:00Z,64
UDRC25D,2025-04-21 03:30:00Z,64
UDRC25D,2025-04-21 04:00:00Z,64
UDRC25D,2025-04-21 04:30:00Z,64
UDRC25D,2025-04-21 05:00:00Z,64
UDRC25D,2025-04-21 05:30:00Z,64
UDRC25D,2025-04-21 06:00:00Z,64
UDRC25D,2025-04-21 06:30:00Z,64
UDRC25D,2025-04-21 07:00:00Z,63
UDRC25D,2025-04-21 07:30:00Z,63
UDRC25D,2025-04-21 08:00:00Z,63
UDRC25D,2025-04-21 08:30:00Z,63
UDRC25D,2025-04-21 09:00:00Z,63
UDRC25D,2025-04-21 09:30:00Z,63
UDRC25D,2025-04-21 10:00:00Z,63
UDRC25D,2025-04-21 10:30:00Z,63
UDRC25D,2025-04-21 11:00:00Z,63
UDRBCC4,2025-04-19 11:30:00Z,14
UDRBCC4,2025-04-19 12:00:00Z,14
UDRBCC4,2025-04-19 12:30:00Z,13
UDRBCC4,2025-04-19 13:00:00Z,13
UDRBCC4,2025-04-19 13:30:00Z,13
UDRBCC4,2025-04-19 14:00:00Z,13
UDRBCC4,2025-04-19 14:30:00Z,13
UDRBCC4,2025-04-19 15:00:00Z,13
UDRBCC4,2025-04-19 15:30:00Z,13
UDRBCC4,2025-04-19 16:00:00Z,13
UDRBCC4,2025-04-19 16:30:00Z,13
UDRBCC4,2025-04-19 17:00:00Z,13
UDRBCC4,2025-04-19 17:30:00Z,13
UDRBCC4,2025-04-19 18:00:00Z,13
UDRBCC4,2025-04-19 18:30:00Z,13
UDRBCC4,2025-04-19 19:00:00Z,13
UDRBCC4,2025-04-19 19:30:00Z,13
UDRBCC4,2025-04-19 20:00:00Z,13
UDRBCC4,2025-04-19 20:30:00Z,13
UDRBCC4,2025-04-19 21:00:00Z,13
UDRBCC4,2025-04-19 21:30:00Z,13
UDRBCC4,2025-04-19 22:00:00Z,13
UDRBCC4,2025-04-19 22:30:00Z,13
UDRBCC4,2025-04-19 23:00:00Z,13
UDRBCC4,2025-04-19 23:30:00Z,13
UDRBCC4,2025-04-20 00:00:00Z,13
UDRBCC4,2025-04-20 00:30:00Z,13
UDRBCC4,2025-04-20 01:00:00Z,13
UDRBCC4,2025-04-20 01:30:00Z,13
UDRBCC4,2025-04-20 02:00:00Z,13
UDRBCC4,2025-04-20 02:30:00Z,13
UDRBCC4,2025-04-20 03:00:00Z,12
UDRBCC4,2025-04-20 03:30:00Z,12
UDRBCC4,2025-04-20 04:00:00Z,12
UDRBCC4,2025-04-20 04:30:00Z,12
UDRBCC4,2025-04-20 05:00:00Z,12
UDRBCC4,2025-04-20 05:30:00Z,12
UDRBCC4,2025-04-20 06:00:00Z,11
UDRBCC4,2025-04-20 06:30:00Z,11
UDRBCC4,2025-04-20 07:00:00Z,11
UDRBCC4,2025-04-20 07:30:00Z,11
UDRBCC4,2025-04-20 08:00:00Z,11
UDRBCC4,2025-04-20 08:30:00Z,11
UDRBCC4,2025-04-20 09:00:00Z,11
UDRBCC4,2025-04-20 09:30:00Z,11
UDRBCC4,2025-04-20 10:00:00Z,11
UDRBCC4,2025-04-20 10:30:00Z,11
UDRBCC4,2025-04-20 11:00:00Z,11
UDRBCC4,2025-04-20 11:30:00Z,10
UDRBCC4,2025-04-20 12:00:00Z,10
UDRBCC4,2025-04-20 12:30:00Z,10
UDRBCC4,2025-04-20 13:00:00Z,10
UDRBCC4,2025-04-20 13:30:00Z,10
UDRBCC4,2025-04-20 14:00:00Z,10
UDRBCC4,2025-04-20 14:30:00Z,10
UDRBCC4,2025-04-20 15:00:00Z,10
UDRBCC4,2025-04-20 15:30:00Z,10
UDRBCC4,2025-04-20 16:00:00Z,10
UDRBCC4,2025-04-20 16:30:00Z,10
UDRBCC4,2025-04-20 17:00:00Z,10
UDRBCC4,2025-04-20 17:30:00Z,10
UDRBCC4,2025-04-20 18:00:00Z,10
UDRBCC4,2025-04-20 18:30:00Z,10
UDRBCC4,2025-04-20 19:00:00Z,10
UDRBCC4,2025-04-20 19:30:00Z,10
UDRBCC4,2025-04-20 20:00:00Z,10
UDRBCC4,2025-04-20 20:30:00Z,10
UDRBCC4,2025-04-20 21:00:00Z,10
UDRBCC4,2025-04-20 21:30:00Z,10
UDRBCC4,2025-04-20 22:00:00Z,10
UDRBCC4,2025-04-20 22:30:00Z,10
UDRBCC4,2025-04-20 23:00:00Z,10
UDRBCC4,2025-04-20 23:30:00Z,10
UDRBCC4,2025-04-21 00:00:00Z,10
UDRBCC4,2025-04-21 00:30:00Z,10
UDRBCC4,2025-04-21 01:00:00Z,10
UDRBCC4,2025-04-21 01:30:00Z,10
UDRBCC4,2025-04-21 02:00:00Z,10
UDRBCC4,2025-04-21 02:30:00Z,10
UDRBCC4,2025-04-21 03:00:00Z,10
UDRBCC4,2025-04-21 03:30:00Z,10
UDRBCC4,2025-04-21 04:00:00Z,10
UDRBCC4,2025-04-21 04:30:00Z,10
UDRBCC4,2025-04-21 05:00:00Z,10
UDRBCC4,2025-04-21 05:30:00Z,10
UDRBCC4,2025-04-21 06:00:00Z,10
UDRBCC4,2025-04-21 06:30:00Z,10
UDRBCC4,2025-04-21 07:00:00Z,10
UDRBCC4,2025-04-21 07:30:00Z,10
UDRBCC4,2025-04-21 08:00:00Z,9
UDRBCC4,2025-04-21 08:30:00Z,9
UDRBCC4,2025-04-21 09:00:00Z,9
UDRBCC4,2025-04-21 09:30:00Z,9
UDRBCC4,2025-04-21 10:00:00Z,9
UDRBCC4,2025-04-21 10:30:00Z,9
UDRBCC4,2025-04-21 11:00:00Z,9
UDR44E3,2025-04-19 11:30:00Z,5
UDR44E3,2025-04-19 12:00:00Z,5
UDR44E3,2025-04-19 12:30:00Z,5
UDR44E3,2025-04-19 13:00:00Z,5
UDR44E3,2025-04-19 13:30:00Z,5
UDR44E3,2025-04-19 14:00:00Z,5
UDR44E3,2025-04-19 14:30:00Z,5
UDR44E3,2025-04-19 15:00:00Z,5
UDR44E3,2025-04-19 15:30:00Z,5
UDR44E3,2025-04-19 16:00:00Z,5
UDR44E3,2025-04-19 16:30:00Z,5
UDR44E3,2025-04-19 17:00:00Z,5
UDR44E3,2025-04-19 17:30:00Z,5
UDR44E3,2025-04-19 18:00:00Z,5
UDR44E3,2025-04-19 18:30:00Z,5
UDR44E3,2025-04-19 19:00:00Z,5
UDR44E3,2025-04-19 19:30:00Z,5
UDR44E3,2025-04-19 20:00:00Z,5
UDR44E3,2025-04-19 20:30:00Z,5
UDR44E3,2025-04-19 21:00:00Z,5
UDR44E3,2025-04-19 21:30:00Z,5
UDR44E3,2025-04-19 22:00:00Z,5
UDR44E3,2025-04-19 22:30:00Z,5
UDR44E3,2025-04-19 23:00:00Z,5
UDR44E3,2025-04-19 23:30:00Z,5
UDR44E3,2025-04-20 00:00:00Z,5
UDR44E3,2025-04-20 00:30:00Z,5
UDR44E3,2025-04-20 01:00:00Z,5
UDR44E3,2025-04-20 01:30:00Z,5
UDR44E3,2025-04-20 02:00:00Z,5
UDR44E3,2025-04-20 02:30:00Z,5
UDR44E3,2025-04-20 03:00:00Z,5
UDR44E3,2025-04-20 03:30:00Z,5
UDR44E3,2025-04-20 04:00:00Z,5
UDR44E3,2025-04-20 04:30:00Z,5
UDR44E3,2025-04-20 05:00:00Z,5
UDR44E3,2025-04-20 05:30:00Z,5
UDR44E3,2025-04-20 06:00:00Z,5
UDR44E3,2025-04-20 06:30:00Z,5
UDR44E3,2025-04-20 07:00:00Z,5
UDR44E3,2025-04-20 07:30:00Z,5
UDR44E3,2025-04-20 08:00:00Z,5
UDR44E3,2025-04-20 08:30:00Z,5
UDR44E3,2025-04-20 09:00:00Z,6
UDR44E3,2025-04-20 09:30:00Z,6
UDR44E3,2025-04-20 10:00:00Z,6
UDR44E3,2025-04-20 10:30:00Z,6
UDR44E3,2025-04-20 11:00:00Z,6
UDR44E3,2025-04-20 11:30:00Z,6
UDR44E3,2025-04-20 12:00:00Z,6
UDR44E3,2025-04-20 12:30:00Z,6
UDR44E3,2025-04-20 13:00:00Z,6
UDR44E3,2025-04-20 13:30:00Z,6
UDR44E3,2025-04-20 14:00:00Z,6
UDR44E3,2025-04-20 14:30:00Z,6
UDR44E3,2025-04-20 15:00:00Z,6
UDR44E3,2025-04-20 15:30:00Z,6
UDR44E3,2025-04-20 16:00:00Z,7
UDR44E3,2025-04-20 16:30:00Z,7
UDR44E3,2025-04-20 17:00:00Z,7
UDR44E3,2025-04-20 17:30:00Z,7
UDR44E3,2025-04-20 18:00:00Z,7
UDR44E3,2025-04-20 18:30:00Z,7
UDR44E3,2025-04-20 19:00:00Z,7
UDR44E3,2025-04-20 19:30:00Z,7
UDR44E3,2025-04-20 20:00:00Z,7
UDR44E3,2025-04-20 20:30:00Z,7
UDR44E3,2025-04-20 21:00:00Z,7
UDR44E3,2025-04-20 21:30:00Z,7
UDR44E3,2025-04-20 22:00:00Z,7
UDR44E3,2025-04-20 22:30:00Z,7
UDR44E3,2025-04-20 23:00:00Z,7
UDR44E3,2025-04-20 23:30:00Z,7
UDR44E3,2025-04-21 00:00:00Z,7
UDR44E3,2025-04-21 00:30:00Z,6
UDR44E3,2025-04-21 01:00:00Z,6
UDR44E3,2025-04-21 01:30:00Z,6
UDR44E3,2025-04-21 02:00:00Z,6
UDR44E3,2025-04-21 02:30:00Z,6
UDR44E3,2025-04-21 03:00:00Z,6
UDR44E3,2025-04-21 03:30:00Z,6
UDR44E3,2025-04-21 04:00:00Z,6
UDR44E3,2025-04-21 04:30:00Z,6
UDR44E3,2025-04-21 05:00:00Z,6
UDR44E3,2025-04-21 05:30:00Z,6
UDR44E3,2025-04-21 06:00:00Z,6
UDR44E3,2025-04-21 06:30:00Z,7
UDR44E3,2025-04-21 07:00:00Z,7
UDR44E3,2025-04-21 07:30:00Z,7
UDR44E3,2025-04-21 08:00:00Z,7
UDR44E3,2025-04-21 08:30:00Z,7
UDR44E3,2025-04-21 09:00:00Z,7
UDR44E3,2025-04-21 09:30:00Z,7
UDR44E3,2025-04-21 10:00:00Z,7
UDR44E3,2025-04-21 10:30:00Z,7
UDR44E3,2025-04-21 11:00:00Z,7
UDRD8E4,2025-04-19 11:30:00Z,10
UDRD8E4,2025-04-19 12:00:00Z,10
UDRD8E4,2025-04-19 12:30:00Z,10
UDRD8E4,2025-04-19 13:00:00Z,10
UDRD8E4,2025-04-19 13:30:00Z,10
UDRD8E4,2025-04-19 14:00:00Z,10
UDRD8E4,2025-04-19 14:30:00Z,10
UDRD8E4,2025-04-19 15:00:00Z,10
UDRD8E4,2025-04-19 15:30:00Z,10
UDRD8E4,2025-04-19 16:00:00Z,10
UDRD8E4,2025-04-19 16:30:00Z,10
UDRD8E4,2025-04-19 17:00:00Z,10
UDRD8E4,2025-04-19 17:30:00Z,10
UDRD8E4,2025-04-19 18:00:00Z,10
UDRD8E4,2025-04-19 18:30:00Z,10
UDRD8E4,2025-04-19 19:00:00Z,10
UDRD8E4,2025-04-19 19:30:00Z,10
UDRD8E4,2025-04-19 20:00:00Z,10
UDRD8E4,2025-04-19 20:30:00Z,10
UDRD8E4,2025-04-19 21:00:00Z,10
UDRD8E4,2025-04-19 21:30:00Z,10
UDRD8E4,2025-04-19 22:00:00Z,10
UDRD8E4,2025-04-19 22:30:00Z,10
UDRD8E4,2025-04-19 23:00:00Z,10
UDRD8E4,2025-04-19 23:30:00Z,10
UDRD8E4,2025-04-20 00:00:00Z,10
UDRD8E4,2025-04-20 00:30:00Z,10
UDRD8E4,2025-04-20 01:00:00Z,10
UDRD8E4,2025-04-20 01:30:00Z,10
UDRD8E4,2025-04-20 02:00:00Z,10
UDRD8E4,2025-04-20 02:30:00Z,10
UDRD8E4,2025-04-20 03:00:00Z,10
UDRD8E4,2025-04-20 03:30:00Z,10
UDRD8E4,2025-04-20 04:00:00Z,10
UDRD8E4,2025-04-20 04:30:00Z,9
UDRD8E4,2025-04-20 05:00:00Z,9
UDRD8E4,2025-04-20 05:30:00Z,9
UDRD8E4,2025-04-20 06:00:00Z,9
UDRD8E4,2025-04-20 06:30:00Z,8
UDRD8E4,2025-04-20 07:00:00Z,8
UDRD8E4,2025-04-20 07:30:00Z,8
UDRD8E4,2025-04-20 08:00:00Z,8
UDRD8E4,2025-04-20 08:30:00Z,8
UDRD8E4,2025-04-20 09:00:00Z,8
UDRD8E4,2025-04-20 09:30:00Z,7
UDRD8E4,2025-04-20 10:00:00Z,7
UDRD8E4,2025-04-20 10:30:00Z,7
UDRD8E4,2025-04-20 11:00:00Z,7
UDRD8E4,2025-04-20 11:30:00Z,7
UDRD8E4,2025-04-20 12:00:00Z,7
UDRD8E4,2025-04-20 12:30:00Z,7
UDRD8E4,2025-04-20 13:00:00Z,7
UDRD8E4,2025-04-20 13:30:00Z,7
UDRD8E4,2025-04-20 14:00:00Z,7
UDRD8E4,2025-04-20 14:30:00Z,7
