ID,Tanggal,Value
UDR0F4A,2025-04-22 20:30:00Z,80
UDR0F4A,2025-04-22 21:00:00Z,79
UDR0F4A,2025-04-22 21:30:00Z,80
UDR0F4A,2025-04-22 22:00:00Z,83
UDR0F4A,2025-04-22 22:30:00Z,84
UDR0F4A,2025-04-22 23:00:00Z,85
UDR0F4A,2025-04-22 23:30:00Z,86
UDR0F4A,2025-04-23 00:00:00Z,90
UDR0F4A,2025-04-23 00:30:00Z,94
UDR0F4A,2025-04-23 01:00:00Z,100
UDR0F4A,2025-04-23 01:30:00Z,104
UDR0F4A,2025-04-23 02:00:00Z,108
UDR0F4A,2025-04-23 02:30:00Z,110
UDR0F4A,2025-04-23 03:00:00Z,112
UDR0F4A,2025-04-23 03:30:00Z,114
UDR0F4A,2025-04-23 04:00:00Z,115
UDR0F4A,2025-04-23 04:30:00Z,114
UDR0F4A,2025-04-23 05:00:00Z,114
UDR0F4A,2025-04-23 05:30:00Z,114
UDR0F4A,2025-04-23 06:00:00Z,114
UDR0F4A,2025-04-23 06:30:00Z,113
UDR0F4A,2025-04-23 07:00:00Z,112
UDR0F4A,2025-04-23 07:30:00Z,111
UDR0F4A,2025-04-23 08:00:00Z,110
UDR0F4A,2025-04-23 08:30:00Z,109
UDR0F4A,2025-04-23 09:00:00Z,108
UDR0F4A,2025-04-23 09:30:00Z,108
UDR0F4A,2025-04-23 10:00:00Z,108
UDR0F4A,2025-04-23 10:30:00Z,108
UDR0F4A,2025-04-23 11:00:00Z,106
UDR5B99,2025-04-21 11:30:00Z,59
UDR5B99,2025-04-21 12:00:00Z,60
UDR5B99,2025-04-21 12:30:00Z,60
UDR5B99,2025-04-21 13:00:00Z,60
UDR5B99,2025-04-21 13:30:00Z,60
UDR5B99,2025-04-21 14:00:00Z,61
UDR5B99,2025-04-21 14:30:00Z,61
UDR5B99,2025-04-21 15:00:00Z,61
UDR5B99,2025-04-21 15:30:00Z,61
UDR5B99,2025-04-21 16:00:00Z,61
UDR5B99,2025-04-21 16:30:00Z,61
UDR5B99,2025-04-21 17:00:00Z,61
UDR5B99,2025-04-21 17:30:00Z,61
UDR5B99,2025-04-21 18:00:00Z,61
UDR5B99,2025-04-21 18:30:00Z,61
UDR5B99,2025-04-21 19:00:00Z,61
UDR5B99,2025-04-21 19:30:00Z,63
UDR5B99,2025-04-21 20:00:00Z,63
UDR5B99,2025-04-21 20:30:00Z,63
UDR5B99,2025-04-21 21:00:00Z,63
UDR5B99,2025-04-21 21:30:00Z,63
UDR5B99,2025-04-21 22:00:00Z,63
UDR5B99,2025-04-21 22:30:00Z,64
UDR5B99,2025-04-21 23:00:00Z,64
UDR5B99,2025-04-21 23:30:00Z,65
UDR5B99,2025-04-22 00:00:00Z,65
UDR5B99,2025-04-22 00:30:00Z,66
UDR5B99,2025-04-22 01:00:00Z,66
UDR5B99,2025-04-22 01:30:00Z,66
UDR5B99,2025-04-22 02:00:00Z,66
UDR5B99,2025-04-22 02:30:00Z,66
UDR5B99,2025-04-22 03:00:00Z,66
UDR5B99,2025-04-22 03:30:00Z,65
UDR5B99,2025-04-22 04:00:00Z,65
UDR5B99,2025-04-22 04:30:00Z,66
UDR5B99,2025-04-22 05:00:00Z,66
UDR5B99,2025-04-22 05:30:00Z,68
UDR5B99,2025-04-22 06:00:00Z,68
UDR5B99,2025-04-22 06:30:00Z,69
UDR5B99,2025-04-22 07:00:00Z,70
UDR5B99,2025-04-22 07:30:00Z,71
UDR5B99,2025-04-22 08:00:00Z,73
UDR5B99,2025-04-22 08:30:00Z,74
UDR5B99,2025-04-22 09:00:00Z,76
UDR5B99,2025-04-22 09:30:00Z,76
UDR5B99,2025-04-22 10:00:00Z,76
UDR5B99,2025-04-22 10:30:00Z,78
UDR5B99,2025-04-22 11:00:00Z,78
UDR5B99,2025-04-22 11:30:00Z,78
UDR5B99,2025-04-22 12:00:00Z,76
UDR5B99,2025-04-22 12:30:00Z,76
UDR5B99,2025-04-22 13:00:00Z,76
UDR5B99,2025-04-22 13:30:00Z,76
UDR5B99,2025-04-22 14:00:00Z,76
UDR5B99,2025-04-22 14:30:00Z,76
UDR5B99,2025-04-22 15:00:00Z,76
UDR5B99,2025-04-22 15:30:00Z,76
UDR5B99,2025-04-22 16:00:00Z,76
UDR5B99,2025-04-22 16:30:00Z,76
UDR5B99,2025-04-22 17:00:00Z,78
UDR5B99,2025-04-22 17:30:00Z,78
UDR5B99,2025-04-22 18:00:00Z,78
UDR5B99,2025-04-22 18:30:00Z,79
UDR5B99,2025-04-22 19:00:00Z,79
UDR5B99,2025-04-22 19:30:00Z,80
UDR5B99,2025-04-22 20:00:00Z,80
UDR5B99,2025-04-22 20:30:00Z,81
UDR5B99,2025-04-22 21:00:00Z,81
UDR5B99,2025-04-22 21:30:00Z,81
UDR5B99,2025-04-22 22:00:00Z,83
UDR5B99,2025-04-22 22:30:00Z,83
UDR5B99,2025-04-22 23:00:00Z,83
UDR5B99,2025-04-22 23:30:00Z,83
UDR5B99,2025-04-23 00:00:00Z,84
UDR5B99,2025-04-23 00:30:00Z,84
UDR5B99,2025-04-23 01:00:00Z,85
UDR5B99,2025-04-23 01:30:00Z,86
UDR5B99,2025-04-23 02:00:00Z,88
UDR5B99,2025-04-23 02:30:00Z,89
UDR5B99,2025-04-23 03:00:00Z,90
UDR5B99,2025-04-23 03:30:00Z,91
UDR5B99,2025-04-23 04:00:00Z,93
UDR5B99,2025-04-23 04:30:00Z,93
UDR5B99,2025-04-23 05:00:00Z,93
UDR5B99,2025-04-23 05:30:00Z,93
UDR5B99,2025-04-23 06:00:00Z,93
UDR5B99,2025-04-23 06:30:00Z,93
UDR5B99,2025-04-23 07:00:00Z,93
UDR5B99,2025-04-23 07:30:00Z,91
UDR5B99,2025-04-23 08:00:00Z,90
UDR5B99,2025-04-23 08:30:00Z,89
UDR5B99,2025-04-23 09:00:00Z,88
UDR5B99,2025-04-23 09:30:00Z,86
UDR5B99,2025-04-23 10:00:00Z,86
UDR5B99,2025-04-23 10:30:00Z,85
UDR5B99,2025-04-23 11:00:00Z,85
UDRC9D6,2025-04-21 11:30:00Z,58
UDRC9D6,2025-04-21 12:00:00Z,58
UDRC9D6,2025-04-21 12:30:00Z,58
UDRC9D6,2025-04-21 13:00:00Z,58
UDRC9D6,2025-04-21 13:30:00Z,58
UDRC9D6,2025-04-21 14:00:00Z,58
UDRC9D6,2025-04-21 14:30:00Z,58
UDRC9D6,2025-04-21 15:00:00Z,59
UDRC9D6,2025-04-21 15:30:00Z,59
UDRC9D6,2025-04-21 16:00:00Z,59
UDRC9D6,2025-04-21 16:30:00Z,59
UDRC9D6,2025-04-21 17:00:00Z,59
UDRC9D6,2025-04-21 17:30:00Z,59
UDRC9D6,2025-04-21 18:00:00Z,59
UDRC9D6,2025-04-21 18:30:00Z,59
UDRC9D6,2025-04-21 19:00:00Z,59
UDRC9D6,2025-04-21 19:30:00Z,59
UDRC9D6,2025-04-21 20:00:00Z,59
UDRC9D6,2025-04-21 20:30:00Z,60
UDRC9D6,2025-04-21 21:00:00Z,60
UDRC9D6,2025-04-21 21:30:00Z,60
UDRC9D6,2025-04-21 22:00:00Z,60
UDRC9D6,2025-04-21 22:30:00Z,61
UDRC9D6,2025-04-21 23:00:00Z,61
UDRC9D6,2025-04-21 23:30:00Z,63
UDRC9D6,2025-04-22 00:00:00Z,64
UDRC9D6,2025-04-22 00:30:00Z,65
UDRC9D6,2025-04-22 01:00:00Z,66
UDRC9D6,2025-04-22 01:30:00Z,69
UDRC9D6,2025-04-22 02:00:00Z,70
UDRC9D6,2025-04-22 02:30:00Z,71
UDRC9D6,2025-04-22 03:00:00Z,73
UDRC9D6,2025-04-22 03:30:00Z,74
UDRC9D6,2025-04-22 04:00:00Z,74
UDRC9D6,2025-04-22 04:30:00Z,75
UDRC9D6,2025-04-22 05:00:00Z,76
UDRC9D6,2025-04-22 05:30:00Z,78
UDRC9D6,2025-04-22 06:00:00Z,79
UDRC9D6,2025-04-22 06:30:00Z,80
UDRC9D6,2025-04-22 07:00:00Z,80
UDRC9D6,2025-04-22 07:30:00Z,81
UDRC9D6,2025-04-22 08:00:00Z,83
UDRC9D6,2025-04-22 08:30:00Z,84
UDRC9D6,2025-04-22 09:00:00Z,85
UDRC9D6,2025-04-22 09:30:00Z,85
UDRC9D6,2025-04-22 10:00:00Z,86
UDRC9D6,2025-04-22 10:30:00Z,86
UDRC9D6,2025-04-22 11:00:00Z,86
UDRC9D6,2025-04-22 11:30:00Z,86
UDRC9D6,2025-04-22 12:00:00Z,86
UDRC9D6,2025-04-22 12:30:00Z,86
UDRC9D6,2025-04-22 13:00:00Z,85
UDRC9D6,2025-04-22 13:30:00Z,85
UDRC9D6,2025-04-22 14:00:00Z,85
UDRC9D6,2025-04-22 14:30:00Z,85
UDRC9D6,2025-04-22 15:00:00Z,85
UDRC9D6,2025-04-22 15:30:00Z,85
UDRC9D6,2025-04-22 16:00:00Z,86
UDRC9D6,2025-04-22 16:30:00Z,86
UDRC9D6,2025-04-22 17:00:00Z,86
UDRC9D6,2025-04-22 17:30:00Z,86
UDRC9D6,2025-04-22 18:00:00Z,86
UDRC9D6,2025-04-22 18:30:00Z,86
UDRC9D6,2025-04-22 19:00:00Z,86
UDRC9D6,2025-04-22 19:30:00Z,86
UDRC9D6,2025-04-22 20:00:00Z,88
UDRC9D6,2025-04-22 20:30:00Z,88
UDRC9D6,2025-04-22 21:00:00Z,88
UDRC9D6,2025-04-22 21:30:00Z,88
UDRC9D6,2025-04-22 22:00:00Z,88
UDRC9D6,2025-04-22 22:30:00Z,88
UDRC9D6,2025-04-22 23:00:00Z,86
UDRC9D6,2025-04-22 23:30:00Z,86
UDRC9D6,2025-04-23 00:00:00Z,85
UDRC9D6,2025-04-23 00:30:00Z,85
UDRC9D6,2025-04-23 01:00:00Z,84
UDRC9D6,2025-04-23 01:30:00Z,83
UDRC9D6,2025-04-23 02:00:00Z,81
UDRC9D6,2025-04-23 02:30:00Z,81
UDRC9D6,2025-04-23 03:00:00Z,80
UDRC9D6,2025-04-23 03:30:00Z,79
UDRC9D6,2025-04-23 04:00:00Z,79
UDRC9D6,2025-04-23 04:30:00Z,78
UDRC9D6,2025-04-23 05:00:00Z,78
UDRC9D6,2025-04-23 05:30:00Z,78
UDRC9D6,2025-04-23 06:00:00Z,78
UDRC9D6,2025-04-23 06:30:00Z,78
UDRC9D6,2025-04-23 07:00:00Z,78
UDRC9D6,2025-04-23 07:30:00Z,78
UDRC9D6,2025-04-23 08:00:00Z,78
UDRC9D6,2025-04-23 08:30:00Z,78
UDRC9D6,2025-04-23 09:00:00Z,78
UDRC9D6,2025-04-23 09:30:00Z,76
UDRC9D6,2025-04-23 10:00:00Z,76
UDRC9D6,2025-04-23 10:30:00Z,76
UDRC9D6,2025-04-23 11:00:00Z,76
UDR1F30,2025-04-21 11:30:00Z,8
UDR1F30,2025-04-21 12:00:00Z,8
UDR1F30,2025-04-21 12:30:00Z,8
UDR1F30,2025-04-21 13:00:00Z,8
UDR1F30,2025-04-21 13:30:00Z,25
UDR1F30,2025-04-21 14:00:00Z,25
UDR1F30,2025-04-21 14:30:00Z,25
UDR1F30,2025-04-21 15:00:00Z,25
UDR1F30,2025-04-21 15:30:00Z,25
UDR1F30,2025-04-21 16:00:00Z,25
UDR1F30,2025-04-21 16:30:00Z,25
UDR1F30,2025-04-21 17:00:00Z,25
UDR1F30,2025-04-21 17:30:00Z,25
UDR1F30,2025-04-21 18:00:00Z,25
UDR1F30,2025-04-21 18:30:00Z,25
UDR1F30,2025-04-21 19:00:00Z,25
UDR1F30,2025-04-21 19:30:00Z,25
UDR1F30,2025-04-21 20:00:00Z,25
UDR1F30,2025-04-21 20:30:00Z,25
UDR1F30,2025-04-21 21:00:00Z,25
UDR1F30,2025-04-21 21:30:00Z,25
UDR1F30,2025-04-21 22:00:00Z,25
UDR1F30,2025-04-21 22:30:00Z,25
UDR1F30,2025-04-21 23:00:00Z,25
UDR1F30,2025-04-21 23:30:00Z,25
UDR1F30,2025-04-22 00:00:00Z,25
UDR1F30,2025-04-22 00:30:00Z,25
UDR1F30,2025-04-22 01:00:00Z,25
UDR1F30,2025-04-22 01:30:00Z,25
UDR1F30,2025-04-22 02:00:00Z,25
UDR1F30,2025-04-22 02:30:00Z,25
UDR1F30,2025-04-22 03:00:00Z,25
UDR1F30,2025-04-22 03:30:00Z,22
UDR1F30,2025-04-22 04:00:00Z,22
UDR1F30,2025-04-22 04:30:00Z,25
UDR1F30,2025-04-22 05:00:00Z,25
UDR1F30,2025-04-22 05:30:00Z,25
UDR1F30,2025-04-22 06:00:00Z,29
UDR1F30,2025-04-22 06:30:00Z,29
UDR1F30,2025-04-22 07:00:00Z,29
UDR1F30,2025-04-22 07:30:00Z,32
UDR1F30,2025-04-22 08:00:00Z,35
UDR1F30,2025-04-22 08:30:00Z,35
UDR1F30,2025-04-22 09:00:00Z,35
UDR1F30,2025-04-22 09:30:00Z,35
UDR1F30,2025-04-22 10:00:00Z,35
UDR1F30,2025-04-22 10:30:00Z,35
UDR1F30,2025-04-22 11:00:00Z,35
UDR1F30,2025-04-22 11:30:00Z,35
UDR1F30,2025-04-22 12:00:00Z,35
UDR1F30,2025-04-22 12:30:00Z,35
UDR1F30,2025-04-22 13:00:00Z,35
UDR1F30,2025-04-22 13:30:00Z,35
UDR1F30,2025-04-22 14:00:00Z,35
UDR1F30,2025-04-22 14:30:00Z,38
UDR1F30,2025-04-22 15:00:00Z,38
UDR1F30,2025-04-22 15:30:00Z,38
UDR1F30,2025-04-22 16:00:00Z,38
UDR1F30,2025-04-22 16:30:00Z,38
UDR1F30,2025-04-22 17:00:00Z,38
UDR1F30,2025-04-22 17:30:00Z,38
UDR1F30,2025-04-22 18:00:00Z,38
UDR1F30,2025-04-22 18:30:00Z,38
UDR1F30,2025-04-22 19:00:00Z,38
UDR1F30,2025-04-22 19:30:00Z,41
UDR1F30,2025-04-22 20:00:00Z,41
UDR1F30,2025-04-22 20:30:00Z,41
UDR1F30,2025-04-22 21:00:00Z,41
UDR1F30,2025-04-22 21:30:00Z,41
UDR1F30,2025-04-22 22:00:00Z,41
UDR1F30,2025-04-22 22:30:00Z,41
UDR1F30,2025-04-22 23:00:00Z,41
UDR1F30,2025-04-22 23:30:00Z,41
UDR1F30,2025-04-23 00:00:00Z,45
UDR1F30,2025-04-23 00:30:00Z,48
UDR1F30,2025-04-23 01:00:00Z,48
UDR1F30,2025-04-23 01:30:00Z,50
UDR1F30,2025-04-23 02:00:00Z,50
UDR1F30,2025-04-23 02:30:00Z,51
UDR1F30,2025-04-23 03:00:00Z,53
UDR1F30,2025-04-23 03:30:00Z,53
UDR1F30,2025-04-23 04:00:00Z,53
UDR1F30,2025-04-23 04:30:00Z,53
UDR1F30,2025-04-23 05:00:00Z,53
UDR1F30,2025-04-23 05:30:00Z,53
UDR1F30,2025-04-23 06:00:00Z,53
UDR1F30,2025-04-23 06:30:00Z,51
UDR1F30,2025-04-23 07:00:00Z,51
UDR1F30,2025-04-23 07:30:00Z,50
UDR1F30,2025-04-23 08:00:00Z,50
UDR1F30,2025-04-23 08:30:00Z,48
UDR1F30,2025-04-23 09:00:00Z,48
UDR1F30,2025-04-23 09:30:00Z,48
UDR1F30,2025-04-23 10:00:00Z,48
UDR1F30,2025-04-23 10:30:00Z,45
UDR1F30,2025-04-23 11:00:00Z,45
UDRB64D,2025-04-21 11:30:00Z,68
UDRB64D,2025-04-21 12:00:00Z,68
UDRB64D,2025-04-21 12:30:00Z,68
UDRB64D,2025-04-21 13:00:00Z,68
UDRB64D,2025-04-21 13:30:00Z,68
UDRB64D,2025-04-21 14:00:00Z,69
UDRB64D,2025-04-21 14:30:00Z,69
UDRB64D,2025-04-21 15:00:00Z,69
UDRB64D,2025-04-21 15:30:00Z,69
UDRB64D,2025-04-21 16:00:00Z,69
UDRB64D,2025-04-21 16:30:00Z,69
UDRB64D,2025-04-21 17:00:00Z,69
UDRB64D,2025-04-21 17:30:00Z,69
UDRB64D,2025-04-21 18:00:00Z,69
UDRB64D,2025-04-21 18:30:00Z,69
UDRB64D,2025-04-21 19:00:00Z,69
UDRB64D,2025-04-21 19:30:00Z,69
UDRB64D,2025-04-21 20:00:00Z,69
UDRB64D,2025-04-21 20:30:00Z,69
UDRB64D,2025-04-21 21:00:00Z,69
UDRB64D,2025-04-21 21:30:00Z,69
UDRB64D,2025-04-21 22:00:00Z,69
UDRB64D,2025-04-21 22:30:00Z,70
UDRB64D,2025-04-21 23:00:00Z,70
UDRB64D,2025-04-21 23:30:00Z,70
UDRB64D,2025-04-22 00:00:00Z,70
UDRB64D,2025-04-22 00:30:00Z,70
UDRB64D,2025-04-22 01:00:00Z,70
UDRB64D,2025-04-22 01:30:00Z,70
UDRB64D,2025-04-22 02:00:00Z,70
UDRB64D,2025-04-22 02:30:00Z,69
UDRB64D,2025-04-22 03:00:00Z,69
UDRB64D,2025-04-22 03:30:00Z,68
UDRB64D,2025-04-22 04:00:00Z,68
UDRB64D,2025-04-22 04:30:00Z,68
UDRB64D,2025-04-22 05:00:00Z,68
UDRB64D,2025-04-22 05:30:00Z,68
UDRB64D,2025-04-22 06:00:00Z,68
UDRB64D,2025-04-22 06:30:00Z,68
UDRB64D,2025-04-22 07:00:00Z,69
UDRB64D,2025-04-22 07:30:00Z,69
UDRB64D,2025-04-22 08:00:00Z,70
UDRB64D,2025-04-22 08:30:00Z,71
UDRB64D,2025-04-22 09:00:00Z,73
UDRB64D,2025-04-22 09:30:00Z,74
UDRB64D,2025-04-22 10:00:00Z,74
UDRB64D,2025-04-22 10:30:00Z,75
UDRB64D,2025-04-22 11:00:00Z,75
UDRB64D,2025-04-22 11:30:00Z,76
UDRB64D,2025-04-22 12:00:00Z,76
UDRB64D,2025-04-22 12:30:00Z,78
UDRB64D,2025-04-22 13:00:00Z,78
UDRB64D,2025-04-22 13:30:00Z,79
UDRB64D,2025-04-22 14:00:00Z,79
UDRB64D,2025-04-22 14:30:00Z,80
UDRB64D,2025-04-22 15:00:00Z,80
UDRB64D,2025-04-22 15:30:00Z,81
UDRB64D,2025-04-22 16:00:00Z,81
UDRB64D,2025-04-22 16:30:00Z,81
UDRB64D,2025-04-22 17:00:00Z,81
UDRB64D,2025-04-22 17:30:00Z,81
UDRB64D,2025-04-22 18:00:00Z,81
UDRB64D,2025-04-22 18:30:00Z,81
UDRB64D,2025-04-22 19:00:00Z,81
UDRB64D,2025-04-22 19:30:00Z,81
UDRB64D,2025-04-22 20:00:00Z,81
UDRB64D,2025-04-22 20:30:00Z,83
UDRB64D,2025-04-22 21:00:00Z,83
UDRB64D,2025-04-22 21:30:00Z,83
UDRB64D,2025-04-22 22:00:00Z,83
UDRB64D,2025-04-22 22:30:00Z,83
UDRB64D,2025-04-22 23:00:00Z,83
UDRB64D,2025-04-22 23:30:00Z,83
UDRB64D,2025-04-23 00:00:00Z,83
UDRB64D,2025-04-23 00:30:00Z,84
UDRB64D,2025-04-23 01:00:00Z,85
UDRB64D,2025-04-23 01:30:00Z,86
UDRB64D,2025-04-23 02:00:00Z,86
UDRB64D,2025-04-23 02:30:00Z,89
UDRB64D,2025-04-23 03:00:00Z,90
UDRB64D,2025-04-23 03:30:00Z,91
UDRB64D,2025-04-23 04:00:00Z,93
UDRB64D,2025-04-23 04:30:00Z,94
UDRB64D,2025-04-23 05:00:00Z,96
UDRB64D,2025-04-23 05:30:00Z,98
UDRB64D,2025-04-23 06:00:00Z,99
UDRB64D,2025-04-23 06:30:00Z,99
UDRB64D,2025-04-23 07:00:00Z,100
UDRB64D,2025-04-23 07:30:00Z,100
UDRB64D,2025-04-23 08:00:00Z,99
UDRB64D,2025-04-23 08:30:00Z,99
UDRB64D,2025-04-23 09:00:00Z,98
UDRB64D,2025-04-23 09:30:00Z,96
UDRB64D,2025-04-23 10:00:00Z,96
UDRB64D,2025-04-23 10:30:00Z,95
UDRB64D,2025-04-23 11:00:00Z,94
UDRD5F1,2025-04-21 11:30:00Z,7
UDRD5F1,2025-04-21 12:00:00Z,7
UDRD5F1,2025-04-21 12:30:00Z,7
UDRD5F1,2025-04-21 13:00:00Z,7
UDRD5F1,2025-04-21 13:30:00Z,22
UDRD5F1,2025-04-21 14:00:00Z,22
UDRD5F1,2025-04-21 14:30:00Z,22
UDRD5F1,2025-04-21 15:00:00Z,22
UDRD5F1,2025-04-21 15:30:00Z,22
UDRD5F1,2025-04-21 16:00:00Z,22
UDRD5F1,2025-04-21 16:30:00Z,22
UDRD5F1,2025-04-21 17:00:00Z,22
UDRD5F1,2025-04-21 17:30:00Z,22
UDRD5F1,2025-04-21 18:00:00Z,22
UDRD5F1,2025-04-21 18:30:00Z,22
UDRD5F1,2025-04-21 19:00:00Z,22
UDRD5F1,2025-04-21 19:30:00Z,22
UDRD5F1,2025-04-21 20:00:00Z,22
UDRD5F1,2025-04-21 20:30:00Z,22
UDRD5F1,2025-04-21 21:00:00Z,22
UDRD5F1,2025-04-21 21:30:00Z,22
UDRD5F1,2025-04-21 22:00:00Z,22
UDRD5F1,2025-04-21 22:30:00Z,22
UDRD5F1,2025-04-21 23:00:00Z,22
UDRD5F1,2025-04-21 23:30:00Z,25
UDRD5F1,2025-04-22 00:00:00Z,25
UDRD5F1,2025-04-22 00:30:00Z,25
UDRD5F1,2025-04-22 01:00:00Z,25
UDRD5F1,2025-04-22 01:30:00Z,25
UDRD5F1,2025-04-22 02:00:00Z,25
UDRD5F1,2025-04-22 02:30:00Z,25
UDRD5F1,2025-04-22 03:00:00Z,25
UDRD5F1,2025-04-22 03:30:00Z,25
UDRD5F1,2025-04-22 04:00:00Z,29
UDRD5F1,2025-04-22 04:30:00Z,29
UDRD5F1,2025-04-22 05:00:00Z,29
UDRD5F1,2025-04-22 05:30:00Z,29
UDRD5F1,2025-04-22 06:00:00Z,32
UDRD5F1,2025-04-22 06:30:00Z,32
UDRD5F1,2025-04-22 07:00:00Z,35
UDRD5F1,2025-04-22 07:30:00Z,35
UDRD5F1,2025-04-22 08:00:00Z,38
UDRD5F1,2025-04-22 08:30:00Z,38
UDRD5F1,2025-04-22 09:00:00Z,38
UDRD5F1,2025-04-22 09:30:00Z,38
UDRD5F1,2025-04-22 10:00:00Z,38
UDRD5F1,2025-04-22 10:30:00Z,38
UDRD5F1,2025-04-22 11:00:00Z,38
UDRD5F1,2025-04-22 11:30:00Z,38
UDRD5F1,2025-04-22 12:00:00Z,38
UDRD5F1,2025-04-22 12:30:00Z,38
UDRD5F1,2025-04-22 13:00:00Z,38
UDRD5F1,2025-04-22 13:30:00Z,38
UDRD5F1,2025-04-22 14:00:00Z,38
UDRD5F1,2025-04-22 14:30:00Z,38
UDRD5F1,2025-04-22 15:00:00Z,38
UDRD5F1,2025-04-22 15:30:00Z,38
UDRD5F1,2025-04-22 16:00:00Z,41
UDRD5F1,2025-04-22 16:30:00Z,41
UDRD5F1,2025-04-22 17:00:00Z,41
UDRD5F1,2025-04-22 17:30:00Z,41
UDRD5F1,2025-04-22 18:00:00Z,41
UDRD5F1,2025-04-22 18:30:00Z,41
UDRD5F1,2025-04-22 19:00:00Z,41
UDRD5F1,2025-04-22 19:30:00Z,45
UDRD5F1,2025-04-22 20:00:00Z,45
UDRD5F1,2025-04-22 20:30:00Z,48
UDRD5F1,2025-04-22 21:00:00Z,48
UDRD5F1,2025-04-22 21:30:00Z,48
UDRD5F1,2025-04-22 22:00:00Z,50
UDRD5F1,2025-04-22 22:30:00Z,50
UDRD5F1,2025-04-22 23:00:00Z,50
UDRD5F1,2025-04-22 23:30:00Z,50
UDRD5F1,2025-04-23 00:00:00Z,51
UDRD5F1,2025-04-23 00:30:00Z,51
UDRD5F1,2025-04-23 01:00:00Z,53
UDRD5F1,2025-04-23 01:30:00Z,54
UDRD5F1,2025-04-23 02:00:00Z,54
UDRD5F1,2025-04-23 02:30:00Z,54
UDRD5F1,2025-04-23 03:00:00Z,54
UDRD5F1,2025-04-23 03:30:00Z,55
UDRD5F1,2025-04-23 04:00:00Z,55
UDRD5F1,2025-04-23 04:30:00Z,55
UDRD5F1,2025-04-23 05:00:00Z,55
UDRD5F1,2025-04-23 05:30:00Z,55
UDRD5F1,2025-04-23 06:00:00Z,55
UDRD5F1,2025-04-23 06:30:00Z,55
UDRD5F1,2025-04-23 07:00:00Z,54
UDRD5F1,2025-04-23 07:30:00Z,54
UDRD5F1,2025-04-23 08:00:00Z,53
UDRD5F1,2025-04-23 08:30:00Z,53
UDRD5F1,2025-04-23 09:00:00Z,53
UDRD5F1,2025-04-23 09:30:00Z,53
UDRD5F1,2025-04-23 10:00:00Z,53
UDRD5F1,2025-04-23 10:30:00Z,53
UDRD5F1,2025-04-23 11:00:00Z,53
UDRDF50,2025-04-21 11:30:00Z,14
UDRDF50,2025-04-21 12:00:00Z,14
UDRDF50,2025-04-21 12:30:00Z,14
UDRDF50,2025-04-21 13:00:00Z,45
UDRDF50,2025-04-21 13:30:00Z,45
UDRDF50,2025-04-21 14:00:00Z,45
UDRDF50,2025-04-21 14:30:00Z,45
UDRDF50,2025-04-21 15:00:00Z,45
UDRDF50,2025-04-21 15:30:00Z,45
UDRDF50,2025-04-21 16:00:00Z,45
UDRDF50,2025-04-21 16:30:00Z,45
UDRDF50,2025-04-21 17:00:00Z,45
UDRDF50,2025-04-21 17:30:00Z,45
UDRDF50,2025-04-21 18:00:00Z,45
UDRDF50,2025-04-21 18:30:00Z,45
UDRDF50,2025-04-21 19:00:00Z,45
UDRDF50,2025-04-21 19:30:00Z,45
UDRDF50,2025-04-21 20:00:00Z,45
UDRDF50,2025-04-21 20:30:00Z,48
UDRDF50,2025-04-21 21:00:00Z,48
UDRDF50,2025-04-21 21:30:00Z,48
UDRDF50,2025-04-21 22:00:00Z,50
UDRDF50,2025-04-21 22:30:00Z,50
UDRDF50,2025-04-21 23:00:00Z,51
UDRDF50,2025-04-21 23:30:00Z,51
UDRDF50,2025-04-22 00:00:00Z,53
UDRDF50,2025-04-22 00:30:00Z,53
UDRDF50,2025-04-22 01:00:00Z,54
UDRDF50,2025-04-22 01:30:00Z,54
UDRDF50,2025-04-22 02:00:00Z,55
UDRDF50,2025-04-22 02:30:00Z,55
UDRDF50,2025-04-22 03:00:00Z,55
UDRDF50,2025-04-22 03:30:00Z,56
UDRDF50,2025-04-22 04:00:00Z,56
UDRDF50,2025-04-22 04:30:00Z,58
UDRDF50,2025-04-22 05:00:00Z,59
UDRDF50,2025-04-22 05:30:00Z,59
UDRDF50,2025-04-22 06:00:00Z,60
UDRDF50,2025-04-22 06:30:00Z,61
UDRDF50,2025-04-22 07:00:00Z,64
UDRDF50,2025-04-22 07:30:00Z,64
UDRDF50,2025-04-22 08:00:00Z,65
UDRDF50,2025-04-22 08:30:00Z,65
UDRDF50,2025-04-22 09:00:00Z,65
UDRDF50,2025-04-22 09:30:00Z,65
UDRDF50,2025-04-22 10:00:00Z,65
UDRDF50,2025-04-22 10:30:00Z,65
UDRDF50,2025-04-22 11:00:00Z,65
UDRDF50,2025-04-22 11:30:00Z,65
UDRDF50,2025-04-22 12:00:00Z,65
UDRDF50,2025-04-22 12:30:00Z,64
UDRDF50,2025-04-22 13:00:00Z,64
UDRDF50,2025-04-22 13:30:00Z,65
UDRDF50,2025-04-22 14:00:00Z,65
UDRDF50,2025-04-22 14:30:00Z,65
UDRDF50,2025-04-22 15:00:00Z,65
UDRDF50,2025-04-22 15:30:00Z,65
UDRDF50,2025-04-22 16:00:00Z,66
UDRDF50,2025-04-22 16:30:00Z,66
UDRDF50,2025-04-22 17:00:00Z,66
UDRDF50,2025-04-22 17:30:00Z,66
UDRDF50,2025-04-22 18:00:00Z,68
UDRDF50,2025-04-22 18:30:00Z,68
