ID,Tanggal,Value
UDR1BB9,2025-04-18 00:00:00Z,70
UDR1BB9,2025-04-18 00:30:00Z,70
UDR1BB9,2025-04-18 01:00:00Z,70
UDR1BB9,2025-04-18 01:30:00Z,70
UDR1BB9,2025-04-18 02:00:00Z,70
UDR1BB9,2025-04-18 02:30:00Z,70
UDR1BB9,2025-04-18 03:00:00Z,70
UDR1BB9,2025-04-18 03:30:00Z,70
UDR1BB9,2025-04-18 04:00:00Z,70
UDR1BB9,2025-04-18 04:30:00Z,70
UDR1BB9,2025-04-18 05:00:00Z,69
UDR1BB9,2025-04-18 05:30:00Z,68
UDR1BB9,2025-04-18 06:00:00Z,66
UDR1BB9,2025-04-18 06:30:00Z,65
UDR1BB9,2025-04-18 07:00:00Z,63
UDR1BB9,2025-04-18 07:30:00Z,61
UDR1BB9,2025-04-18 08:00:00Z,60
UDR1BB9,2025-04-18 08:30:00Z,59
UDR1BB9,2025-04-18 09:00:00Z,59
UDR1BB9,2025-04-18 09:30:00Z,58
UDR1BB9,2025-04-18 10:00:00Z,56
UDR1BB9,2025-04-18 10:30:00Z,55
UDR1BB9,2025-04-18 11:00:00Z,55
UDR1BB9,2025-04-18 11:30:00Z,54
UDR1BB9,2025-04-18 12:00:00Z,54
UDR1BB9,2025-04-18 12:30:00Z,54
UDR1BB9,2025-04-18 13:00:00Z,53
UDR1BB9,2025-04-18 13:30:00Z,53
UDR1BB9,2025-04-18 14:00:00Z,53
UDR1BB9,2025-04-18 14:30:00Z,53
UDR1BB9,2025-04-18 15:00:00Z,51
UDR1BB9,2025-04-18 15:30:00Z,51
UDR1BB9,2025-04-18 16:00:00Z,51
UDR1BB9,2025-04-18 16:30:00Z,51
UDR1BB9,2025-04-18 17:00:00Z,51
UDR1BB9,2025-04-18 17:30:00Z,51
UDR1BB9,2025-04-18 18:00:00Z,50
UDR1BB9,2025-04-18 18:30:00Z,50
UDR1BB9,2025-04-18 19:00:00Z,50
UDR1BB9,2025-04-18 19:30:00Z,50
UDR1BB9,2025-04-18 20:00:00Z,50
UDR1BB9,2025-04-18 20:30:00Z,50
UDR1BB9,2025-04-18 21:00:00Z,50
UDR1BB9,2025-04-18 21:30:00Z,50
UDR1BB9,2025-04-18 22:00:00Z,50
UDR1BB9,2025-04-18 22:30:00Z,50
UDR1BB9,2025-04-18 23:00:00Z,15
UDR1BB9,2025-04-18 23:30:00Z,15
UDR1BB9,2025-04-19 00:00:00Z,15
UDR1BB9,2025-04-19 00:30:00Z,15
UDR1BB9,2025-04-19 01:00:00Z,15
UDR1BB9,2025-04-19 01:30:00Z,15
UDR1BB9,2025-04-19 02:00:00Z,14
UDR1BB9,2025-04-19 02:30:00Z,14
UDR1BB9,2025-04-19 03:00:00Z,14
UDR1BB9,2025-04-19 03:30:00Z,13
UDR1BB9,2025-04-19 04:00:00Z,13
UDR1BB9,2025-04-19 04:30:00Z,13
UDR1BB9,2025-04-19 05:00:00Z,13
UDR1BB9,2025-04-19 05:30:00Z,13
UDR1BB9,2025-04-19 06:00:00Z,13
UDR1BB9,2025-04-19 06:30:00Z,13
UDR1BB9,2025-04-19 07:00:00Z,13
UDR1BB9,2025-04-19 07:30:00Z,13
UDR1BB9,2025-04-19 08:00:00Z,13
UDR1BB9,2025-04-19 08:30:00Z,13
UDR1BB9,2025-04-19 09:00:00Z,12
UDR1BB9,2025-04-19 09:30:00Z,12
UDR1BB9,2025-04-19 10:00:00Z,12
UDR07D3,2025-04-17 10:30:00Z,74
UDR07D3,2025-04-17 11:00:00Z,74
UDR07D3,2025-04-17 11:30:00Z,75
UDR07D3,2025-04-17 12:00:00Z,75
UDR07D3,2025-04-17 12:30:00Z,75
UDR07D3,2025-04-17 13:00:00Z,76
UDR07D3,2025-04-17 13:30:00Z,76
UDR07D3,2025-04-17 14:00:00Z,76
UDR07D3,2025-04-17 14:30:00Z,76
UDR07D3,2025-04-17 15:00:00Z,76
UDR07D3,2025-04-17 15:30:00Z,76
UDR07D3,2025-04-17 16:00:00Z,76
UDR07D3,2025-04-17 16:30:00Z,76
UDR07D3,2025-04-17 17:00:00Z,76
UDR07D3,2025-04-17 17:30:00Z,76
UDR07D3,2025-04-17 18:00:00Z,76
UDR07D3,2025-04-17 18:30:00Z,76
UDR07D3,2025-04-17 19:00:00Z,76
UDR07D3,2025-04-17 19:30:00Z,76
UDR07D3,2025-04-17 20:00:00Z,76
UDR07D3,2025-04-17 20:30:00Z,76
UDR07D3,2025-04-17 21:00:00Z,76
UDR07D3,2025-04-17 21:30:00Z,76
UDR07D3,2025-04-17 22:00:00Z,76
UDR07D3,2025-04-17 22:30:00Z,76
UDR07D3,2025-04-17 23:00:00Z,76
UDR07D3,2025-04-17 23:30:00Z,76
UDR07D3,2025-04-18 00:00:00Z,76
UDR07D3,2025-04-18 00:30:00Z,76
UDR07D3,2025-04-18 01:00:00Z,76
UDR07D3,2025-04-18 01:30:00Z,76
UDR07D3,2025-04-18 02:00:00Z,76
UDR07D3,2025-04-18 02:30:00Z,78
UDR07D3,2025-04-18 03:00:00Z,78
UDR07D3,2025-04-18 03:30:00Z,76
UDR07D3,2025-04-18 04:00:00Z,75
UDR07D3,2025-04-18 04:30:00Z,74
UDR07D3,2025-04-18 05:00:00Z,73
UDR07D3,2025-04-18 05:30:00Z,70
UDR07D3,2025-04-18 06:00:00Z,68
UDR07D3,2025-04-18 06:30:00Z,66
UDR07D3,2025-04-18 07:00:00Z,64
UDR07D3,2025-04-18 07:30:00Z,63
UDR07D3,2025-04-18 08:00:00Z,61
UDR07D3,2025-04-18 08:30:00Z,60
UDR07D3,2025-04-18 09:00:00Z,59
UDR07D3,2025-04-18 09:30:00Z,58
UDR07D3,2025-04-18 10:00:00Z,58
UDR07D3,2025-04-18 10:30:00Z,56
UDR07D3,2025-04-18 11:00:00Z,55
UDR07D3,2025-04-18 11:30:00Z,55
UDR07D3,2025-04-18 12:00:00Z,54
UDR07D3,2025-04-18 12:30:00Z,54
UDR07D3,2025-04-18 13:00:00Z,53
UDR07D3,2025-04-18 13:30:00Z,53
UDR07D3,2025-04-18 14:00:00Z,53
UDR07D3,2025-04-18 14:30:00Z,51
UDR07D3,2025-04-18 15:00:00Z,51
UDR07D3,2025-04-18 15:30:00Z,51
UDR07D3,2025-04-18 16:00:00Z,51
UDR07D3,2025-04-18 16:30:00Z,51
UDR07D3,2025-04-18 17:00:00Z,50
UDR07D3,2025-04-18 17:30:00Z,50
UDR07D3,2025-04-18 18:00:00Z,50
UDR07D3,2025-04-18 18:30:00Z,50
UDR07D3,2025-04-18 19:00:00Z,50
UDR07D3,2025-04-18 19:30:00Z,50
UDR07D3,2025-04-18 20:00:00Z,50
UDR07D3,2025-04-18 20:30:00Z,50
UDR07D3,2025-04-18 21:00:00Z,50
UDR07D3,2025-04-18 21:30:00Z,50
UDR07D3,2025-04-18 22:00:00Z,50
UDR07D3,2025-04-18 22:30:00Z,50
UDR07D3,2025-04-18 23:00:00Z,50
UDR07D3,2025-04-18 23:30:00Z,50
UDR07D3,2025-04-19 00:00:00Z,15
UDR07D3,2025-04-19 00:30:00Z,15
UDR07D3,2025-04-19 01:00:00Z,15
UDR07D3,2025-04-19 01:30:00Z,15
UDR07D3,2025-04-19 02:00:00Z,14
UDR07D3,2025-04-19 02:30:00Z,14
UDR07D3,2025-04-19 03:00:00Z,14
UDR07D3,2025-04-19 03:30:00Z,13
UDR07D3,2025-04-19 04:00:00Z,13
UDR07D3,2025-04-19 04:30:00Z,13
UDR07D3,2025-04-19 05:00:00Z,13
UDR07D3,2025-04-19 05:30:00Z,13
UDR07D3,2025-04-19 06:00:00Z,13
UDR07D3,2025-04-19 06:30:00Z,13
UDR07D3,2025-04-19 07:00:00Z,13
UDR07D3,2025-04-19 07:30:00Z,13
UDR07D3,2025-04-19 08:00:00Z,13
UDR07D3,2025-04-19 08:30:00Z,12
UDR07D3,2025-04-19 09:00:00Z,12
UDR07D3,2025-04-19 09:30:00Z,12
UDR07D3,2025-04-19 10:00:00Z,12
UDRC25D,2025-04-17 11:00:00Z,102
UDRC25D,2025-04-17 11:30:00Z,102
UDRC25D,2025-04-17 12:00:00Z,102
UDRC25D,2025-04-17 12:30:00Z,102
UDRC25D,2025-04-17 13:00:00Z,102
UDRC25D,2025-04-17 13:30:00Z,101
UDRC25D,2025-04-17 14:00:00Z,101
UDRC25D,2025-04-17 14:30:00Z,100
UDRC25D,2025-04-17 15:00:00Z,100
UDRC25D,2025-04-17 15:30:00Z,100
UDRC25D,2025-04-17 16:00:00Z,100
UDRC25D,2025-04-17 16:30:00Z,100
UDRC25D,2025-04-17 17:00:00Z,100
UDRC25D,2025-04-17 17:30:00Z,100
UDRC25D,2025-04-17 18:00:00Z,100
UDRC25D,2025-04-17 18:30:00Z,100
UDRC25D,2025-04-17 19:00:00Z,100
UDRC25D,2025-04-17 19:30:00Z,100
UDRC25D,2025-04-17 20:00:00Z,100
UDRC25D,2025-04-17 20:30:00Z,100
UDRC25D,2025-04-17 21:00:00Z,100
UDRC25D,2025-04-17 21:30:00Z,100
UDRC25D,2025-04-17 22:00:00Z,100
UDRC25D,2025-04-17 22:30:00Z,100
UDRC25D,2025-04-17 23:00:00Z,100
UDRC25D,2025-04-17 23:30:00Z,101
UDRC25D,2025-04-18 00:00:00Z,102
UDRC25D,2025-04-18 00:30:00Z,102
UDRC25D,2025-04-18 01:00:00Z,103
UDRC25D,2025-04-18 01:30:00Z,103
UDRC25D,2025-04-18 02:00:00Z,104
UDRC25D,2025-04-18 02:30:00Z,106
UDRC25D,2025-04-18 03:00:00Z,108
UDRC25D,2025-04-18 03:30:00Z,109
UDRC25D,2025-04-18 04:00:00Z,109
UDRC25D,2025-04-18 04:30:00Z,109
UDRC25D,2025-04-18 05:00:00Z,110
UDRC25D,2025-04-18 05:30:00Z,109
UDRC25D,2025-04-18 06:00:00Z,106
UDRC25D,2025-04-18 06:30:00Z,103
UDRC25D,2025-04-18 07:00:00Z,102
UDRC25D,2025-04-18 07:30:00Z,100
UDRC25D,2025-04-18 08:00:00Z,99
UDRC25D,2025-04-18 08:30:00Z,98
UDRC25D,2025-04-18 09:00:00Z,96
UDRC25D,2025-04-18 09:30:00Z,95
UDRC25D,2025-04-18 10:00:00Z,93
UDRC25D,2025-04-18 10:30:00Z,90
UDRC25D,2025-04-18 11:00:00Z,89
UDRC25D,2025-04-18 11:30:00Z,88
UDRC25D,2025-04-18 12:00:00Z,86
UDRC25D,2025-04-18 12:30:00Z,85
UDRC25D,2025-04-18 13:00:00Z,85
UDRC25D,2025-04-18 13:30:00Z,85
UDRC25D,2025-04-18 14:00:00Z,85
UDRC25D,2025-04-18 14:30:00Z,85
UDRC25D,2025-04-18 15:00:00Z,85
UDRC25D,2025-04-18 15:30:00Z,85
UDRC25D,2025-04-18 16:00:00Z,84
UDRC25D,2025-04-18 16:30:00Z,84
UDRC25D,2025-04-18 17:00:00Z,84
UDRC25D,2025-04-18 17:30:00Z,84
UDRC25D,2025-04-18 18:00:00Z,84
UDRC25D,2025-04-18 18:30:00Z,83
UDRC25D,2025-04-18 19:00:00Z,83
UDRC25D,2025-04-18 19:30:00Z,83
UDRC25D,2025-04-18 20:00:00Z,83
UDRC25D,2025-04-18 20:30:00Z,83
UDRC25D,2025-04-18 21:00:00Z,83
UDRC25D,2025-04-18 21:30:00Z,83
UDRC25D,2025-04-18 22:00:00Z,83
UDRC25D,2025-04-18 22:30:00Z,83
UDRC25D,2025-04-18 23:00:00Z,81
UDRC25D,2025-04-18 23:30:00Z,81
UDRC25D,2025-04-19 00:00:00Z,80
UDRC25D,2025-04-19 00:30:00Z,80
UDRC25D,2025-04-19 01:00:00Z,79
UDRC25D,2025-04-19 01:30:00Z,78
UDRC25D,2025-04-19 02:00:00Z,76
UDRC25D,2025-04-19 02:30:00Z,74
UDRC25D,2025-04-19 03:00:00Z,71
UDRC25D,2025-04-19 03:30:00Z,70
UDRC25D,2025-04-19 04:00:00Z,69
UDRC25D,2025-04-19 04:30:00Z,69
UDRC25D,2025-04-19 05:00:00Z,70
UDRC25D,2025-04-19 05:30:00Z,70
UDRC25D,2025-04-19 06:00:00Z,70
UDRC25D,2025-04-19 06:30:00Z,71
UDRC25D,2025-04-19 07:00:00Z,73
UDRC25D,2025-04-19 07:30:00Z,73
UDRC25D,2025-04-19 08:00:00Z,73
UDRC25D,2025-04-19 08:30:00Z,73
UDRC25D,2025-04-19 09:00:00Z,71
UDRC25D,2025-04-19 09:30:00Z,71
UDRC25D,2025-04-19 10:00:00Z,71
UDRC25D,2025-04-19 10:30:00Z,70
UDRBCC4,2025-04-17 11:00:00Z,54
UDRBCC4,2025-04-17 11:30:00Z,54
UDRBCC4,2025-04-17 12:00:00Z,54
UDRBCC4,2025-04-17 12:30:00Z,55
UDRBCC4,2025-04-17 13:00:00Z,55
UDRBCC4,2025-04-17 13:30:00Z,55
UDRBCC4,2025-04-17 14:00:00Z,56
UDRBCC4,2025-04-17 14:30:00Z,56
UDRBCC4,2025-04-17 15:00:00Z,56
UDRBCC4,2025-04-17 15:30:00Z,56
UDRBCC4,2025-04-17 16:00:00Z,56
UDRBCC4,2025-04-17 16:30:00Z,56
UDRBCC4,2025-04-17 17:00:00Z,58
UDRBCC4,2025-04-17 17:30:00Z,58
UDRBCC4,2025-04-17 18:00:00Z,58
UDRBCC4,2025-04-17 18:30:00Z,58
UDRBCC4,2025-04-17 19:00:00Z,58
UDRBCC4,2025-04-17 19:30:00Z,58
UDRBCC4,2025-04-17 20:00:00Z,58
UDRBCC4,2025-04-17 20:30:00Z,58
UDRBCC4,2025-04-17 21:00:00Z,58
UDRBCC4,2025-04-17 21:30:00Z,58
UDRBCC4,2025-04-17 22:00:00Z,58
UDRBCC4,2025-04-17 22:30:00Z,59
UDRBCC4,2025-04-17 23:00:00Z,59
UDRBCC4,2025-04-17 23:30:00Z,59
UDRBCC4,2025-04-18 00:00:00Z,59
UDRBCC4,2025-04-18 00:30:00Z,59
UDRBCC4,2025-04-18 01:00:00Z,60
UDRBCC4,2025-04-18 01:30:00Z,60
UDRBCC4,2025-04-18 02:00:00Z,60
UDRBCC4,2025-04-18 02:30:00Z,61
UDRBCC4,2025-04-18 03:00:00Z,61
UDRBCC4,2025-04-18 03:30:00Z,63
UDRBCC4,2025-04-18 04:00:00Z,63
UDRBCC4,2025-04-18 04:30:00Z,63
UDRBCC4,2025-04-18 05:00:00Z,63
UDRBCC4,2025-04-18 05:30:00Z,63
UDRBCC4,2025-04-18 06:00:00Z,64
UDRBCC4,2025-04-18 06:30:00Z,64
UDRBCC4,2025-04-18 07:00:00Z,64
UDRBCC4,2025-04-18 07:30:00Z,63
UDRBCC4,2025-04-18 08:00:00Z,63
UDRBCC4,2025-04-18 08:30:00Z,63
UDRBCC4,2025-04-18 09:00:00Z,63
UDRBCC4,2025-04-18 09:30:00Z,63
UDRBCC4,2025-04-18 10:00:00Z,63
UDRBCC4,2025-04-18 10:30:00Z,61
UDRBCC4,2025-04-18 11:00:00Z,61
UDRBCC4,2025-04-18 11:30:00Z,60
UDRBCC4,2025-04-18 12:00:00Z,60
UDRBCC4,2025-04-18 12:30:00Z,60
UDRBCC4,2025-04-18 13:00:00Z,59
UDRBCC4,2025-04-18 13:30:00Z,59
UDRBCC4,2025-04-18 14:00:00Z,58
UDRBCC4,2025-04-18 14:30:00Z,58
UDRBCC4,2025-04-18 15:00:00Z,58
UDRBCC4,2025-04-18 15:30:00Z,58
UDRBCC4,2025-04-18 16:00:00Z,56
UDRBCC4,2025-04-18 16:30:00Z,56
UDRBCC4,2025-04-18 17:00:00Z,56
UDRBCC4,2025-04-18 17:30:00Z,56
UDRBCC4,2025-04-18 18:00:00Z,56
UDRBCC4,2025-04-18 18:30:00Z,56
UDRBCC4,2025-04-18 19:00:00Z,56
UDRBCC4,2025-04-18 19:30:00Z,55
UDRBCC4,2025-04-18 20:00:00Z,55
UDRBCC4,2025-04-18 20:30:00Z,55
UDRBCC4,2025-04-18 21:00:00Z,55
UDRBCC4,2025-04-18 21:30:00Z,55
UDRBCC4,2025-04-18 22:00:00Z,55
UDRBCC4,2025-04-18 22:30:00Z,55
UDRBCC4,2025-04-18 23:00:00Z,55
UDRBCC4,2025-04-18 23:30:00Z,55
UDRBCC4,2025-04-19 00:00:00Z,55
UDRBCC4,2025-04-19 00:30:00Z,55
UDRBCC4,2025-04-19 01:00:00Z,54
UDRBCC4,2025-04-19 01:30:00Z,54
UDRBCC4,2025-04-19 02:00:00Z,53
UDRBCC4,2025-04-19 02:30:00Z,53
UDRBCC4,2025-04-19 03:00:00Z,53
UDRBCC4,2025-04-19 03:30:00Z,51
UDRBCC4,2025-04-19 04:00:00Z,51
UDRBCC4,2025-04-19 04:30:00Z,50
UDRBCC4,2025-04-19 05:00:00Z,50
UDRBCC4,2025-04-19 05:30:00Z,50
UDRBCC4,2025-04-19 06:00:00Z,50
UDRBCC4,2025-04-19 06:30:00Z,15
UDRBCC4,2025-04-19 07:00:00Z,15
UDRBCC4,2025-04-19 07:30:00Z,15
UDRBCC4,2025-04-19 08:00:00Z,15
UDRBCC4,2025-04-19 08:30:00Z,14
UDRBCC4,2025-04-19 09:00:00Z,14
UDRBCC4,2025-04-19 09:30:00Z,14
UDRBCC4,2025-04-19 10:00:00Z,14
UDRBCC4,2025-04-19 10:30:00Z,14
UDR44E3,2025-04-17 10:30:00Z,11
UDR44E3,2025-04-17 11:00:00Z,11
UDR44E3,2025-04-17 11:30:00Z,11
UDR44E3,2025-04-17 12:00:00Z,11
UDR44E3,2025-04-17 12:30:00Z,11
UDR44E3,2025-04-17 13:00:00Z,11
UDR44E3,2025-04-17 13:30:00Z,11
UDR44E3,2025-04-17 14:00:00Z,11
UDR44E3,2025-04-17 14:30:00Z,11
UDR44E3,2025-04-17 15:00:00Z,12
UDR44E3,2025-04-17 15:30:00Z,12
UDR44E3,2025-04-17 16:00:00Z,12
UDR44E3,2025-04-17 16:30:00Z,12
UDR44E3,2025-04-17 17:00:00Z,12
UDR44E3,2025-04-17 17:30:00Z,12
UDR44E3,2025-04-17 18:00:00Z,12
UDR44E3,2025-04-17 18:30:00Z,12
UDR44E3,2025-04-17 19:00:00Z,12
UDR44E3,2025-04-17 19:30:00Z,12
UDR44E3,2025-04-17 20:00:00Z,12
UDR44E3,2025-04-17 20:30:00Z,12
UDR44E3,2025-04-17 21:00:00Z,12
UDR44E3,2025-04-17 21:30:00Z,12
UDR44E3,2025-04-17 22:00:00Z,13
UDR44E3,2025-04-17 22:30:00Z,13
UDR44E3,2025-04-17 23:00:00Z,13
UDR44E3,2025-04-17 23:30:00Z,13
UDR44E3,2025-04-18 00:00:00Z,13
UDR44E3,2025-04-18 00:30:00Z,14
UDR44E3,2025-04-18 01:00:00Z,14
UDR44E3,2025-04-18 01:30:00Z,15
UDR44E3,2025-04-18 02:00:00Z,15
UDR44E3,2025-04-18 02:30:00Z,50
UDR44E3,2025-04-18 03:00:00Z,51
UDR44E3,2025-04-18 03:30:00Z,51
UDR44E3,2025-04-18 04:00:00Z,51
UDR44E3,2025-04-18 04:30:00Z,51
UDR44E3,2025-04-18 05:00:00Z,51
UDR44E3,2025-04-18 05:30:00Z,51
UDR44E3,2025-04-18 06:00:00Z,51
UDR44E3,2025-04-18 06:30:00Z,50
UDR44E3,2025-04-18 07:00:00Z,50
UDR44E3,2025-04-18 07:30:00Z,15
UDR44E3,2025-04-18 08:00:00Z,15
UDR44E3,2025-04-18 08:30:00Z,15
UDR44E3,2025-04-18 09:00:00Z,15
UDR44E3,2025-04-18 09:30:00Z,15
UDR44E3,2025-04-18 10:00:00Z,15
UDR44E3,2025-04-18 10:30:00Z,15
UDR44E3,2025-04-18 11:00:00Z,15
UDR44E3,2025-04-18 11:30:00Z,15
UDR44E3,2025-04-18 12:00:00Z,15
UDR44E3,2025-04-18 12:30:00Z,15
UDR44E3,2025-04-18 13:00:00Z,15
UDR44E3,2025-04-18 13:30:00Z,15
UDR44E3,2025-04-18 14:00:00Z,15
UDR44E3,2025-04-18 14:30:00Z,15
UDR44E3,2025-04-18 15:00:00Z,15
UDR44E3,2025-04-18 15:30:00Z,15
UDR44E3,2025-04-18 16:00:00Z,15
UDR44E3,2025-04-18 16:30:00Z,15
UDR44E3,2025-04-18 17:00:00Z,14
UDR44E3,2025-04-18 17:30:00Z,14
UDR44E3,2025-04-18 18:00:00Z,14
UDR44E3,2025-04-18 18:30:00Z,14
UDR44E3,2025-04-18 19:00:00Z,14
UDR44E3,2025-04-18 19:30:00Z,14
UDR44E3,2025-04-18 20:00:00Z,14
UDR44E3,2025-04-18 20:30:00Z,14
UDR44E3,2025-04-18 21:00:00Z,14
UDR44E3,2025-04-18 21:30:00Z,14
UDR44E3,2025-04-18 22:00:00Z,13
UDR44E3,2025-04-18 22:30:00Z,13
UDR44E3,2025-04-18 23:00:00Z,13
UDR44E3,2025-04-18 23:30:00Z,13
UDR44E3,2025-04-19 00:00:00Z,13
UDR44E3,2025-04-19 00:30:00Z,12
UDR44E3,2025-04-19 01:00:00Z,12
UDR44E3,2025-04-19 01:30:00Z,11
UDR44E3,2025-04-19 02:00:00Z,10
UDR44E3,2025-04-19 02:30:00Z,9
UDR44E3,2025-04-19 03:00:00Z,9
UDR44E3,2025-04-19 03:30:00Z,8
UDR44E3,2025-04-19 04:00:00Z,7
UDR44E3,2025-04-19 04:30:00Z,7
UDR44E3,2025-04-19 05:00:00Z,7
UDR44E3,2025-04-19 05:30:00Z,7
UDR44E3,2025-04-19 06:00:00Z,6
UDR44E3,2025-04-19 06:30:00Z,6
UDR44E3,2025-04-19 07:00:00Z,6
UDR44E3,2025-04-19 07:30:00Z,6
UDR44E3,2025-04-19 08:00:00Z,6
UDR44E3,2025-04-19 08:30:00Z,6
UDR44E3,2025-04-19 09:00:00Z,6
UDR44E3,2025-04-19 09:30:00Z,6
UDR44E3,2025-04-19 10:00:00Z,5
UDRD8E4,2025-04-17 10:30:00Z,68
UDRD8E4,2025-04-17 11:00:00Z,69
UDRD8E4,2025-04-17 11:30:00Z,70
UDRD8E4,2025-04-17 12:00:00Z,71
UDRD8E4,2025-04-17 12:30:00Z,71
UDRD8E4,2025-04-17 13:00:00Z,73
UDRD8E4,2025-04-17 13:30:00Z,73
UDRD8E4,2025-04-17 14:00:00Z,74
UDRD8E4,2025-04-17 14:30:00Z,74
UDRD8E4,2025-04-17 15:00:00Z,74
UDRD8E4,2025-04-17 15:30:00Z,74
UDRD8E4,2025-04-17 16:00:00Z,74
UDRD8E4,2025-04-17 16:30:00Z,74
UDRD8E4,2025-04-17 17:00:00Z,75
UDRD8E4,2025-04-17 17:30:00Z,75
UDRD8E4,2025-04-17 18:00:00Z,75
UDRD8E4,2025-04-17 18:30:00Z,75
UDRD8E4,2025-04-17 19:00:00Z,75
UDRD8E4,2025-04-17 19:30:00Z,75
UDRD8E4,2025-04-17 20:00:00Z,75
UDRD8E4,2025-04-17 20:30:00Z,75
UDRD8E4,2025-04-17 21:00:00Z,75
UDRD8E4,2025-04-17 21:30:00Z,75
UDRD8E4,2025-04-17 22:00:00Z,75
UDRD8E4,2025-04-17 22:30:00Z,75
UDRD8E4,2025-04-17 23:00:00Z,75
UDRD8E4,2025-04-17 23:30:00Z,75
UDRD8E4,2025-04-18 00:00:00Z,75
UDRD8E4,2025-04-18 00:30:00Z,75
UDRD8E4,2025-04-18 01:00:00Z,75
UDRD8E4,2025-04-18 01:30:00Z,75
UDRD8E4,2025-04-18 02:00:00Z,74
UDRD8E4,2025-04-18 02:30:00Z,74
UDRD8E4,2025-04-18 03:00:00Z,74
UDRD8E4,2025-04-18 03:30:00Z,74
UDRD8E4,2025-04-18 04:00:00Z,73
UDRD8E4,2025-04-18 04:30:00Z,73
UDRD8E4,2025-04-18 05:00:00Z,71
UDRD8E4,2025-04-18 05:30:00Z,70
UDRD8E4,2025-04-18 06:00:00Z,69
UDRD8E4,2025-04-18 06:30:00Z,66
UDRD8E4,2025-04-18 07:00:00Z,64
UDRD8E4,2025-04-18 07:30:00Z,61
UDRD8E4,2025-04-18 08:00:00Z,59
UDRD8E4,2025-04-18 08:30:00Z,56
UDRD8E4,2025-04-18 09:00:00Z,55
UDRD8E4,2025-04-18 09:30:00Z,53
UDRD8E4,2025-04-18 10:00:00Z,51
UDRD8E4,2025-04-18 10:30:00Z,15
UDRD8E4,2025-04-18 11:00:00Z,14
UDRD8E4,2025-04-18 11:30:00Z,13
UDRD8E4,2025-04-18 12:00:00Z,13
UDRD8E4,2025-04-18 12:30:00Z,12
UDRD8E4,2025-04-18 13:00:00Z,11
UDRD8E4,2025-04-18 13:30:00Z,11
UDRD8E4,2025-04-18 14:00:00Z,10
UDRD8E4,2025-04-18 14:30:00Z,10
UDRD8E4,2025-04-18 15:00:00Z,10
UDRD8E4,2025-04-18 15:30:00Z,9
UDRD8E4,2025-04-18 16:00:00Z,9
UDRD8E4,2025-04-18 16:30:00Z,9
UDRD8E4,2025-04-18 17:00:00Z,9
UDRD8E4,2025-04-18 17:30:00Z,9
UDRD8E4,2025-04-18 18:00:00Z,9
UDRD8E4,2025-04-18 18:30:00Z,8
UDRD8E4,2025-04-18 19:00:00Z,8
UDRD8E4,2025-04-18 19:30:00Z,8
UDRD8E4,2025-04-18 20:00:00Z,8
UDRD8E4,2025-04-18 20:30:00Z,8
UDRD8E4,2025-04-18 21:00:00Z,8
UDRD8E4,2025-04-18 21:30:00Z,8
UDRD8E4,2025-04-18 22:00:00Z,8
UDRD8E4,2025-04-18 22:30:00Z,8
UDRD8E4,2025-04-18 23:00:00Z,8
UDRD8E4,2025-04-18 23:30:00Z,8
UDRD8E4,2025-04-19 00:00:00Z,8
UDRD8E4,2025-04-19 00:30:00Z,8
UDRD8E4,2025-04-19 01:00:00Z,8
UDRD8E4,2025-04-19 01:30:00Z,8
UDRD8E4,2025-04-19 02:00:00Z,8
UDRD8E4,2025-04-19 02:30:00Z,8
UDRD8E4,2025-04-19 03:00:00Z,8
UDRD8E4,2025-04-19 03:30:00Z,8
UDRD8E4,2025-04-19 04:00:00Z,8
UDRD8E4,2025-04-19 04:30:00Z,8
UDRD8E4,2025-04-19 05:00:00Z,9
UDRD8E4,2025-04-19 05:30:00Z,9
UDRD8E4,2025-04-19 06:00:00Z,9
UDRD8E4,2025-04-19 06:30:00Z,9
UDRD8E4,2025-04-19 07:00:00Z,9
UDRD8E4,2025-04-19 07:30:00Z,10
UDRD8E4,2025-04-19 08:00:00Z,10
UDRD8E4,2025-04-19 08:30:00Z,10
UDRD8E4,2025-04-19 09:00:00Z,10
UDRD8E4,2025-04-19 09:30:00Z,10
UDRD8E4,2025-04-19 10:00:00Z,10
UDR8B5E,2025-04-17 10:30:00Z,78
UDR8B5E,2025-04-17 11:00:00Z,79
UDR8B5E,2025-04-17 11:30:00Z,80
UDR8B5E,2025-04-17 12:00:00Z,80
UDR8B5E,2025-04-17 12:30:00Z,80
UDR8B5E,2025-04-17 13:00:00Z,81
UDR8B5E,2025-04-17 13:30:00Z,81
UDR8B5E,2025-04-17 14:00:00Z,81
UDR8B5E,2025-04-17 14:30:00Z,81
UDR8B5E,2025-04-17 15:00:00Z,81
UDR8B5E,2025-04-17 15:30:00Z,81
UDR8B5E,2025-04-17 16:00:00Z,81
UDR8B5E,2025-04-17 16:30:00Z,81
UDR8B5E,2025-04-17 17:00:00Z,81
UDR8B5E,2025-04-17 17:30:00Z,81
UDR8B5E,2025-04-17 18:00:00Z,81
UDR8B5E,2025-04-17 18:30:00Z,81
UDR8B5E,2025-04-17 19:00:00Z,81
UDR8B5E,2025-04-17 19:30:00Z,81
UDR8B5E,2025-04-17 20:00:00Z,81
UDR8B5E,2025-04-17 20:30:00Z,81
UDR8B5E,2025-04-17 21:00:00Z,81
