ID,Tanggal,Value
UDR9555,2025-04-13 09:00:00Z,109
UDR9555,2025-04-13 09:30:00Z,109
UDR9555,2025-04-13 10:00:00Z,108
UDR9555,2025-04-13 10:30:00Z,108
UDR9555,2025-04-13 11:00:00Z,108
UDR9555,2025-04-13 11:30:00Z,108
UDR9555,2025-04-13 12:00:00Z,108
UDR9555,2025-04-13 12:30:00Z,108
UDR9555,2025-04-13 13:00:00Z,108
UDR9555,2025-04-13 13:30:00Z,108
UDR9555,2025-04-13 14:00:00Z,108
UDR9555,2025-04-13 14:30:00Z,108
UDR9555,2025-04-13 15:00:00Z,108
UDR9555,2025-04-13 15:30:00Z,108
UDR9555,2025-04-13 16:00:00Z,108
UDR9555,2025-04-13 16:30:00Z,108
UDR9555,2025-04-13 17:00:00Z,108
UDR9555,2025-04-13 17:30:00Z,108
UDR9555,2025-04-13 18:00:00Z,106
UDR9555,2025-04-13 18:30:00Z,106
UDR9555,2025-04-13 19:00:00Z,105
UDR9555,2025-04-13 19:30:00Z,104
UDR9555,2025-04-13 20:00:00Z,103
UDR9555,2025-04-13 20:30:00Z,102
UDR9555,2025-04-13 21:00:00Z,101
UDR9555,2025-04-13 21:30:00Z,101
UDR9555,2025-04-13 22:00:00Z,100
UDR9555,2025-04-13 22:30:00Z,99
UDR9555,2025-04-13 23:00:00Z,99
UDR9555,2025-04-13 23:30:00Z,98
UDR9555,2025-04-14 00:00:00Z,98
UDR9555,2025-04-14 00:30:00Z,98
UDR9555,2025-04-14 01:00:00Z,96
UDR9555,2025-04-14 01:30:00Z,96
UDR9555,2025-04-14 02:00:00Z,95
UDR9555,2025-04-14 02:30:00Z,94
UDR9555,2025-04-14 03:00:00Z,94
UDR9555,2025-04-14 03:30:00Z,93
UDR9555,2025-04-14 04:00:00Z,90
UDR9555,2025-04-14 04:30:00Z,89
UDR9555,2025-04-14 05:00:00Z,88
UDR9555,2025-04-14 05:30:00Z,85
UDR9555,2025-04-14 06:00:00Z,81
UDR9555,2025-04-14 06:30:00Z,75
UDR9555,2025-04-14 07:00:00Z,70
UDR9555,2025-04-14 07:30:00Z,65
UDR9555,2025-04-14 08:00:00Z,63
UDR9555,2025-04-14 08:30:00Z,59
UDR9555,2025-04-14 09:00:00Z,56
UDR9555,2025-04-14 09:30:00Z,55
UDR9555,2025-04-14 10:00:00Z,53
UDR9555,2025-04-14 10:30:00Z,51
UDR9555,2025-04-14 11:00:00Z,50
UDR9555,2025-04-14 11:30:00Z,50
UDR9555,2025-04-14 12:00:00Z,15
UDR9555,2025-04-14 12:30:00Z,14
UDR9555,2025-04-14 13:00:00Z,14
UDR9555,2025-04-14 13:30:00Z,13
UDR82CD,2025-04-12 14:00:00Z,83
UDR82CD,2025-04-12 14:30:00Z,84
UDR82CD,2025-04-12 15:00:00Z,84
UDR82CD,2025-04-12 15:30:00Z,84
UDR82CD,2025-04-12 16:00:00Z,84
UDR82CD,2025-04-12 16:30:00Z,85
UDR82CD,2025-04-12 17:00:00Z,85
UDR82CD,2025-04-12 17:30:00Z,85
UDR82CD,2025-04-12 18:00:00Z,86
UDR82CD,2025-04-12 18:30:00Z,86
UDR82CD,2025-04-12 19:00:00Z,88
UDR82CD,2025-04-12 19:30:00Z,88
UDR82CD,2025-04-12 20:00:00Z,88
UDR82CD,2025-04-12 20:30:00Z,88
UDR82CD,2025-04-12 21:00:00Z,88
UDR82CD,2025-04-12 21:30:00Z,88
UDR82CD,2025-04-12 22:00:00Z,88
UDR82CD,2025-04-12 22:30:00Z,86
UDR82CD,2025-04-12 23:00:00Z,86
UDR82CD,2025-04-12 23:30:00Z,86
UDR82CD,2025-04-13 00:00:00Z,86
UDR82CD,2025-04-13 00:30:00Z,86
UDR82CD,2025-04-13 01:00:00Z,86
UDR82CD,2025-04-13 01:30:00Z,86
UDR82CD,2025-04-13 02:00:00Z,88
UDR82CD,2025-04-13 02:30:00Z,88
UDR82CD,2025-04-13 03:00:00Z,89
UDR82CD,2025-04-13 03:30:00Z,90
UDR82CD,2025-04-13 04:00:00Z,91
UDR82CD,2025-04-13 04:30:00Z,93
UDR82CD,2025-04-13 05:00:00Z,95
UDR82CD,2025-04-13 05:30:00Z,96
UDR82CD,2025-04-13 06:00:00Z,99
UDR82CD,2025-04-13 06:30:00Z,100
UDR82CD,2025-04-13 07:00:00Z,102
UDR82CD,2025-04-13 07:30:00Z,104
UDR82CD,2025-04-13 08:00:00Z,105
UDR82CD,2025-04-13 08:30:00Z,106
UDR82CD,2025-04-13 09:00:00Z,106
UDR82CD,2025-04-13 09:30:00Z,106
UDR82CD,2025-04-13 10:00:00Z,106
UDR82CD,2025-04-13 10:30:00Z,108
UDR82CD,2025-04-13 11:00:00Z,108
UDR82CD,2025-04-13 11:30:00Z,108
UDR82CD,2025-04-13 12:00:00Z,108
UDR82CD,2025-04-13 12:30:00Z,108
UDR82CD,2025-04-13 13:00:00Z,108
UDR82CD,2025-04-13 13:30:00Z,108
UDR82CD,2025-04-13 14:00:00Z,108
UDR82CD,2025-04-13 14:30:00Z,108
UDR82CD,2025-04-13 15:00:00Z,106
UDR82CD,2025-04-13 15:30:00Z,106
UDR82CD,2025-04-13 16:00:00Z,106
UDR82CD,2025-04-13 16:30:00Z,106
UDR82CD,2025-04-13 17:00:00Z,106
UDR82CD,2025-04-13 17:30:00Z,105
UDR82CD,2025-04-13 18:00:00Z,105
UDR82CD,2025-04-13 18:30:00Z,104
UDR82CD,2025-04-13 19:00:00Z,104
UDR82CD,2025-04-13 19:30:00Z,103
UDR82CD,2025-04-13 20:00:00Z,103
UDR82CD,2025-04-13 20:30:00Z,103
UDR82CD,2025-04-13 21:00:00Z,102
UDR82CD,2025-04-13 21:30:00Z,102
UDR82CD,2025-04-13 22:00:00Z,101
UDR82CD,2025-04-13 22:30:00Z,100
UDR82CD,2025-04-13 23:00:00Z,100
UDR82CD,2025-04-13 23:30:00Z,99
UDR82CD,2025-04-14 00:00:00Z,98
UDR82CD,2025-04-14 00:30:00Z,98
UDR82CD,2025-04-14 01:00:00Z,95
UDR82CD,2025-04-14 01:30:00Z,94
UDR82CD,2025-04-14 02:00:00Z,93
UDR82CD,2025-04-14 02:30:00Z,90
UDR82CD,2025-04-14 03:00:00Z,88
UDR82CD,2025-04-14 03:30:00Z,85
UDR82CD,2025-04-14 04:00:00Z,83
UDR82CD,2025-04-14 04:30:00Z,80
UDR82CD,2025-04-14 05:00:00Z,78
UDR82CD,2025-04-14 05:30:00Z,74
UDR82CD,2025-04-14 06:00:00Z,71
UDR82CD,2025-04-14 06:30:00Z,68
UDR82CD,2025-04-14 07:00:00Z,65
UDR82CD,2025-04-14 07:30:00Z,61
UDR82CD,2025-04-14 08:00:00Z,59
UDR82CD,2025-04-14 08:30:00Z,56
UDR82CD,2025-04-14 09:00:00Z,55
UDR82CD,2025-04-14 09:30:00Z,54
UDR82CD,2025-04-14 10:00:00Z,53
UDR82CD,2025-04-14 10:30:00Z,51
UDR82CD,2025-04-14 11:00:00Z,50
UDR82CD,2025-04-14 11:30:00Z,15
UDR82CD,2025-04-14 12:00:00Z,15
UDR82CD,2025-04-14 12:30:00Z,14
UDR82CD,2025-04-14 13:00:00Z,13
UDR82CD,2025-04-14 13:30:00Z,13
UDR1F01,2025-04-12 14:00:00Z,6
UDR1F01,2025-04-12 14:30:00Z,6
UDR1F01,2025-04-12 15:00:00Z,6
UDR1F01,2025-04-12 15:30:00Z,6
UDR1F01,2025-04-12 16:00:00Z,6
UDR1F01,2025-04-12 16:30:00Z,5
UDR1F01,2025-04-12 17:00:00Z,5
UDR1F01,2025-04-12 17:30:00Z,5
UDR1F01,2025-04-12 18:00:00Z,5
UDR1F01,2025-04-12 18:30:00Z,5
UDR1F01,2025-04-12 19:00:00Z,5
UDR1F01,2025-04-12 19:30:00Z,5
UDR1F01,2025-04-12 20:00:00Z,5
UDR1F01,2025-04-12 20:30:00Z,5
UDR1F01,2025-04-12 21:00:00Z,5
UDR1F01,2025-04-12 21:30:00Z,5
UDR1F01,2025-04-12 22:00:00Z,5
UDR1F01,2025-04-12 22:30:00Z,5
UDR1F01,2025-04-12 23:00:00Z,5
UDR1F01,2025-04-12 23:30:00Z,5
UDR1F01,2025-04-13 00:00:00Z,5
UDR1F01,2025-04-13 00:30:00Z,5
UDR1F01,2025-04-13 01:00:00Z,5
UDR1F01,2025-04-13 01:30:00Z,5
UDR1F01,2025-04-13 02:00:00Z,5
UDR1F01,2025-04-13 02:30:00Z,5
UDR1F01,2025-04-13 03:00:00Z,5
UDR1F01,2025-04-13 03:30:00Z,5
UDR1F01,2025-04-13 04:00:00Z,5
UDR1F01,2025-04-13 04:30:00Z,5
UDR1F01,2025-04-13 05:00:00Z,5
UDR1F01,2025-04-13 05:30:00Z,5
UDR1F01,2025-04-13 06:00:00Z,5
UDR1F01,2025-04-13 06:30:00Z,5
UDR1F01,2025-04-13 07:00:00Z,5
UDR1F01,2025-04-13 07:30:00Z,5
UDR1F01,2025-04-13 08:00:00Z,5
UDR1F01,2025-04-13 08:30:00Z,5
UDR1F01,2025-04-13 09:00:00Z,5
UDR1F01,2025-04-13 09:30:00Z,5
UDR1F01,2025-04-13 10:00:00Z,5
UDR1F01,2025-04-13 10:30:00Z,5
UDR1F01,2025-04-13 11:00:00Z,5
UDR1F01,2025-04-13 11:30:00Z,5
UDR1F01,2025-04-13 12:00:00Z,5
UDR1F01,2025-04-13 12:30:00Z,5
UDR1F01,2025-04-13 13:00:00Z,5
UDR1F01,2025-04-13 13:30:00Z,5
UDR1F01,2025-04-13 14:00:00Z,5
UDR1F01,2025-04-13 14:30:00Z,5
UDR1F01,2025-04-13 15:00:00Z,5
UDR1F01,2025-04-13 15:30:00Z,5
UDR1F01,2025-04-13 16:00:00Z,5
UDR1F01,2025-04-13 16:30:00Z,6
UDR1F01,2025-04-13 17:00:00Z,6
UDR1F01,2025-04-13 17:30:00Z,6
UDR1F01,2025-04-13 18:00:00Z,6
UDR1F01,2025-04-13 18:30:00Z,6
UDR1F01,2025-04-13 19:00:00Z,6
UDR1F01,2025-04-13 19:30:00Z,6
UDR1F01,2025-04-13 20:00:00Z,6
UDR1F01,2025-04-13 20:30:00Z,6
UDR1F01,2025-04-13 21:00:00Z,6
UDR1F01,2025-04-13 21:30:00Z,6
UDR1F01,2025-04-13 22:00:00Z,6
UDR1F01,2025-04-13 22:30:00Z,6
UDR1F01,2025-04-13 23:00:00Z,6
UDR1F01,2025-04-13 23:30:00Z,6
UDR1F01,2025-04-14 00:00:00Z,6
UDR1F01,2025-04-14 00:30:00Z,5
UDR1F01,2025-04-14 01:00:00Z,5
UDR1F01,2025-04-14 01:30:00Z,5
UDR1F01,2025-04-14 02:00:00Z,5
UDR1F01,2025-04-14 02:30:00Z,5
UDR1F01,2025-04-14 03:00:00Z,5
UDR1F01,2025-04-14 03:30:00Z,5
UDR1F01,2025-04-14 04:00:00Z,5
UDR1F01,2025-04-14 04:30:00Z,5
UDR1F01,2025-04-14 05:00:00Z,5
UDR1F01,2025-04-14 05:30:00Z,5
UDR1F01,2025-04-14 06:00:00Z,5
UDR1F01,2025-04-14 06:30:00Z,5
UDR1F01,2025-04-14 07:00:00Z,5
UDR1F01,2025-04-14 07:30:00Z,5
UDR1F01,2025-04-14 08:00:00Z,5
UDR1F01,2025-04-14 08:30:00Z,5
UDR1F01,2025-04-14 09:00:00Z,5
UDR1F01,2025-04-14 09:30:00Z,5
UDR1F01,2025-04-14 10:00:00Z,5
UDR1F01,2025-04-14 10:30:00Z,5
UDR1F01,2025-04-14 11:00:00Z,5
UDR1F01,2025-04-14 11:30:00Z,5
UDR1F01,2025-04-14 12:00:00Z,5
UDR1F01,2025-04-14 12:30:00Z,5
UDR1F01,2025-04-14 13:00:00Z,5
UDR1F01,2025-04-14 13:30:00Z,5
UDR5243,2025-04-12 14:30:00Z,106
UDR5243,2025-04-12 15:00:00Z,108
UDR5243,2025-04-12 15:30:00Z,108
UDR5243,2025-04-12 16:00:00Z,108
UDR5243,2025-04-12 16:30:00Z,108
UDR5243,2025-04-12 17:00:00Z,108
UDR5243,2025-04-12 17:30:00Z,108
UDR5243,2025-04-12 18:00:00Z,106
UDR5243,2025-04-12 18:30:00Z,106
UDR5243,2025-04-12 19:00:00Z,106
UDR5243,2025-04-12 19:30:00Z,106
UDR5243,2025-04-12 20:00:00Z,106
UDR5243,2025-04-12 20:30:00Z,106
UDR5243,2025-04-12 21:00:00Z,105
UDR5243,2025-04-12 21:30:00Z,105
UDR5243,2025-04-12 22:00:00Z,105
UDR5243,2025-04-12 22:30:00Z,104
UDR5243,2025-04-12 23:00:00Z,104
UDR5243,2025-04-12 23:30:00Z,103
UDR5243,2025-04-13 00:00:00Z,103
UDR5243,2025-04-13 00:30:00Z,102
UDR5243,2025-04-13 01:00:00Z,102
UDR5243,2025-04-13 01:30:00Z,102
UDR5243,2025-04-13 02:00:00Z,101
UDR5243,2025-04-13 02:30:00Z,101
UDR5243,2025-04-13 03:00:00Z,100
UDR5243,2025-04-13 03:30:00Z,100
UDR5243,2025-04-13 04:00:00Z,99
UDR5243,2025-04-13 04:30:00Z,99
UDR5243,2025-04-13 05:00:00Z,99
UDR5243,2025-04-13 05:30:00Z,99
UDR5243,2025-04-13 06:00:00Z,99
UDR5243,2025-04-13 06:30:00Z,99
UDR5243,2025-04-13 07:00:00Z,99
UDR5243,2025-04-13 07:30:00Z,99
UDR5243,2025-04-13 08:00:00Z,99
UDR5243,2025-04-13 08:30:00Z,98
UDR5243,2025-04-13 09:00:00Z,96
UDR5243,2025-04-13 09:30:00Z,96
UDR5243,2025-04-13 10:00:00Z,95
UDR5243,2025-04-13 10:30:00Z,95
UDR5243,2025-04-13 11:00:00Z,94
UDR5243,2025-04-13 11:30:00Z,94
UDR5243,2025-04-13 12:00:00Z,94
UDR5243,2025-04-13 12:30:00Z,94
UDR5243,2025-04-13 13:00:00Z,94
UDR5243,2025-04-13 13:30:00Z,93
UDR5243,2025-04-13 14:00:00Z,93
UDR5243,2025-04-13 14:30:00Z,93
UDR5243,2025-04-13 15:00:00Z,93
UDR5243,2025-04-13 15:30:00Z,93
UDR5243,2025-04-13 16:00:00Z,93
UDR5243,2025-04-13 16:30:00Z,93
UDR5243,2025-04-13 17:00:00Z,93
UDR5243,2025-04-13 17:30:00Z,93
UDR5243,2025-04-13 18:00:00Z,91
UDR5243,2025-04-13 18:30:00Z,91
UDR5243,2025-04-13 19:00:00Z,90
UDR5243,2025-04-13 19:30:00Z,89
UDR5243,2025-04-13 20:00:00Z,88
UDR5243,2025-04-13 20:30:00Z,88
UDR5243,2025-04-13 21:00:00Z,86
UDR5243,2025-04-13 21:30:00Z,85
UDR5243,2025-04-13 22:00:00Z,85
UDR5243,2025-04-13 22:30:00Z,84
UDR5243,2025-04-13 23:00:00Z,83
UDR5243,2025-04-13 23:30:00Z,83
UDR5243,2025-04-14 00:00:00Z,81
UDR5243,2025-04-14 00:30:00Z,81
UDR5243,2025-04-14 01:00:00Z,80
UDR5243,2025-04-14 01:30:00Z,80
UDR5243,2025-04-14 02:00:00Z,79
UDR5243,2025-04-14 02:30:00Z,78
UDR5243,2025-04-14 03:00:00Z,76
UDR5243,2025-04-14 03:30:00Z,76
UDR5243,2025-04-14 04:00:00Z,75
UDR5243,2025-04-14 04:30:00Z,74
UDR5243,2025-04-14 05:00:00Z,73
UDR5243,2025-04-14 05:30:00Z,70
UDR5243,2025-04-14 06:00:00Z,68
UDR5243,2025-04-14 06:30:00Z,65
UDR5243,2025-04-14 07:00:00Z,63
UDR5243,2025-04-14 07:30:00Z,60
UDR5243,2025-04-14 08:00:00Z,59
UDR5243,2025-04-14 08:30:00Z,56
UDR5243,2025-04-14 09:00:00Z,55
UDR5243,2025-04-14 09:30:00Z,55
UDR5243,2025-04-14 10:00:00Z,54
UDR5243,2025-04-14 10:30:00Z,54
UDR5243,2025-04-14 11:00:00Z,53
UDR5243,2025-04-14 11:30:00Z,53
UDR5243,2025-04-14 12:00:00Z,51
UDR5243,2025-04-14 12:30:00Z,51
UDR5243,2025-04-14 13:00:00Z,50
UDR5243,2025-04-14 13:30:00Z,50
UDR5243,2025-04-14 14:00:00Z,15
UDR8FB8,2025-04-12 14:00:00Z,106
UDR8FB8,2025-04-12 14:30:00Z,106
UDR8FB8,2025-04-12 15:00:00Z,106
UDR8FB8,2025-04-12 15:30:00Z,106
UDR8FB8,2025-04-12 16:00:00Z,106
UDR8FB8,2025-04-12 16:30:00Z,108
UDR8FB8,2025-04-12 17:00:00Z,108
UDR8FB8,2025-04-12 17:30:00Z,108
UDR8FB8,2025-04-12 18:00:00Z,108
UDR8FB8,2025-04-12 18:30:00Z,108
UDR8FB8,2025-04-12 19:00:00Z,108
UDR8FB8,2025-04-12 19:30:00Z,109
UDR8FB8,2025-04-12 20:00:00Z,109
UDR8FB8,2025-04-12 20:30:00Z,109
UDR8FB8,2025-04-12 21:00:00Z,109
UDR8FB8,2025-04-12 21:30:00Z,108
UDR8FB8,2025-04-12 22:00:00Z,108
UDR8FB8,2025-04-12 22:30:00Z,108
UDR8FB8,2025-04-12 23:00:00Z,106
UDR8FB8,2025-04-12 23:30:00Z,106
UDR8FB8,2025-04-13 00:00:00Z,106
UDR8FB8,2025-04-13 00:30:00Z,106
UDR8FB8,2025-04-13 01:00:00Z,106
UDR8FB8,2025-04-13 01:30:00Z,106
UDR8FB8,2025-04-13 02:00:00Z,108
UDR8FB8,2025-04-13 02:30:00Z,109
UDR8FB8,2025-04-13 03:00:00Z,111
UDR8FB8,2025-04-13 03:30:00Z,112
UDR8FB8,2025-04-13 04:00:00Z,113
UDR8FB8,2025-04-13 04:30:00Z,115
UDR8FB8,2025-04-13 05:00:00Z,117
UDR8FB8,2025-04-13 05:30:00Z,119
UDR8FB8,2025-04-13 06:00:00Z,121
UDR8FB8,2025-04-13 06:30:00Z,124
UDR8FB8,2025-04-13 07:00:00Z,128
UDR8FB8,2025-04-13 07:30:00Z,130
UDR8FB8,2025-04-13 08:00:00Z,132
UDR8FB8,2025-04-13 08:30:00Z,134
UDR8FB8,2025-04-13 09:00:00Z,135
UDR8FB8,2025-04-13 09:30:00Z,136
UDR8FB8,2025-04-13 10:00:00Z,137
UDR8FB8,2025-04-13 10:30:00Z,138
UDR8FB8,2025-04-13 11:00:00Z,138
UDR8FB8,2025-04-13 11:30:00Z,138
UDR8FB8,2025-04-13 12:00:00Z,139
UDR8FB8,2025-04-13 12:30:00Z,139
UDR8FB8,2025-04-13 13:00:00Z,139
UDR8FB8,2025-04-13 13:30:00Z,139
UDR8FB8,2025-04-13 14:00:00Z,139
UDR8FB8,2025-04-13 14:30:00Z,139
UDR8FB8,2025-04-13 15:00:00Z,139
UDR8FB8,2025-04-13 15:30:00Z,139
UDR8FB8,2025-04-13 16:00:00Z,139
UDR8FB8,2025-04-13 16:30:00Z,139
UDR8FB8,2025-04-13 17:00:00Z,139
UDR8FB8,2025-04-13 17:30:00Z,138
UDR8FB8,2025-04-13 18:00:00Z,138
UDR8FB8,2025-04-13 18:30:00Z,137
UDR8FB8,2025-04-13 19:00:00Z,136
UDR8FB8,2025-04-13 19:30:00Z,136
UDR8FB8,2025-04-13 20:00:00Z,135
UDR8FB8,2025-04-13 20:30:00Z,134
UDR8FB8,2025-04-13 21:00:00Z,133
UDR8FB8,2025-04-13 21:30:00Z,132
UDR8FB8,2025-04-13 22:00:00Z,132
UDR8FB8,2025-04-13 22:30:00Z,131
UDR8FB8,2025-04-13 23:00:00Z,130
UDR8FB8,2025-04-13 23:30:00Z,129
UDR8FB8,2025-04-14 00:00:00Z,128
UDR8FB8,2025-04-14 00:30:00Z,126
UDR8FB8,2025-04-14 01:00:00Z,124
UDR8FB8,2025-04-14 01:30:00Z,123
UDR8FB8,2025-04-14 02:00:00Z,121
UDR8FB8,2025-04-14 02:30:00Z,118
UDR8FB8,2025-04-14 03:00:00Z,115
UDR8FB8,2025-04-14 03:30:00Z,112
UDR8FB8,2025-04-14 04:00:00Z,109
UDR8FB8,2025-04-14 04:30:00Z,105
UDR8FB8,2025-04-14 05:00:00Z,102
UDR8FB8,2025-04-14 05:30:00Z,99
UDR8FB8,2025-04-14 06:00:00Z,94
UDR8FB8,2025-04-14 06:30:00Z,89
UDR8FB8,2025-04-14 07:00:00Z,84
UDR8FB8,2025-04-14 07:30:00Z,79
UDR8FB8,2025-04-14 08:00:00Z,75
UDR8FB8,2025-04-14 08:30:00Z,70
UDR8FB8,2025-04-14 09:00:00Z,68
UDR8FB8,2025-04-14 09:30:00Z,64
UDR8FB8,2025-04-14 10:00:00Z,61
UDR8FB8,2025-04-14 10:30:00Z,60
UDR8FB8,2025-04-14 11:00:00Z,59
UDR8FB8,2025-04-14 11:30:00Z,56
UDR8FB8,2025-04-14 12:00:00Z,55
UDR8FB8,2025-04-14 12:30:00Z,55
UDR8FB8,2025-04-14 13:00:00Z,54
UDR8FB8,2025-04-14 13:30:00Z,53
UDRF16C,2025-04-12 14:00:00Z,78
UDRF16C,2025-04-12 14:30:00Z,78
UDRF16C,2025-04-12 15:00:00Z,78
UDRF16C,2025-04-12 15:30:00Z,78
UDRF16C,2025-04-12 16:00:00Z,78
UDRF16C,2025-04-12 16:30:00Z,78
UDRF16C,2025-04-12 17:00:00Z,78
UDRF16C,2025-04-12 17:30:00Z,78
UDRF16C,2025-04-12 18:00:00Z,78
UDRF16C,2025-04-12 18:30:00Z,79
UDRF16C,2025-04-12 19:00:00Z,79
UDRF16C,2025-04-12 19:30:00Z,78
UDRF16C,2025-04-12 20:00:00Z,78
UDRF16C,2025-04-12 20:30:00Z,78
UDRF16C,2025-04-12 21:00:00Z,78
UDRF16C,2025-04-12 21:30:00Z,78
UDRF16C,2025-04-12 22:00:00Z,76
UDRF16C,2025-04-12 22:30:00Z,76
UDRF16C,2025-04-12 23:00:00Z,75
UDRF16C,2025-04-12 23:30:00Z,75
UDRF16C,2025-04-13 00:00:00Z,75
UDRF16C,2025-04-13 00:30:00Z,74
UDRF16C,2025-04-13 01:00:00Z,74
UDRF16C,2025-04-13 01:30:00Z,73
UDRF16C,2025-04-13 02:00:00Z,73
UDRF16C,2025-04-13 02:30:00Z,73
UDRF16C,2025-04-13 03:00:00Z,71
UDRF16C,2025-04-13 03:30:00Z,71
UDRF16C,2025-04-13 04:00:00Z,71
UDRF16C,2025-04-13 04:30:00Z,70
UDRF16C,2025-04-13 05:00:00Z,70
UDRF16C,2025-04-13 05:30:00Z,70
UDRF16C,2025-04-13 06:00:00Z,70
UDRF16C,2025-04-13 06:30:00Z,70
UDRF16C,2025-04-13 07:00:00Z,70
UDRF16C,2025-04-13 07:30:00Z,69
UDRF16C,2025-04-13 08:00:00Z,69
UDRF16C,2025-04-13 08:30:00Z,69
UDRF16C,2025-04-13 09:00:00Z,69
UDRF16C,2025-04-13 09:30:00Z,69
UDRF16C,2025-04-13 10:00:00Z,68
UDRF16C,2025-04-13 10:30:00Z,68
UDRF16C,2025-04-13 11:00:00Z,68
UDRF16C,2025-04-13 11:30:00Z,68
UDRF16C,2025-04-13 12:00:00Z,68
UDRF16C,2025-04-13 12:30:00Z,68
UDRF16C,2025-04-13 13:00:00Z,68
UDRF16C,2025-04-13 13:30:00Z,68
UDRF16C,2025-04-13 14:00:00Z,68
UDRF16C,2025-04-13 14:30:00Z,68
UDRF16C,2025-04-13 15:00:00Z,68
UDRF16C,2025-04-13 15:30:00Z,68
UDRF16C,2025-04-13 16:00:00Z,68
UDRF16C,2025-04-13 16:30:00Z,66
UDRF16C,2025-04-13 17:00:00Z,66
UDRF16C,2025-04-13 17:30:00Z,66
UDRF16C,2025-04-13 18:00:00Z,66
UDRF16C,2025-04-13 18:30:00Z,66
UDRF16C,2025-04-13 19:00:00Z,65
UDRF16C,2025-04-13 19:30:00Z,65
UDRF16C,2025-04-13 20:00:00Z,64
UDRF16C,2025-04-13 20:30:00Z,64
UDRF16C,2025-04-13 21:00:00Z,64
UDRF16C,2025-04-13 21:30:00Z,63
UDRF16C,2025-04-13 22:00:00Z,63
UDRF16C,2025-04-13 22:30:00Z,61
UDRF16C,2025-04-13 23:00:00Z,61
UDRF16C,2025-04-13 23:30:00Z,61
UDRF16C,2025-04-14 00:00:00Z,60
UDRF16C,2025-04-14 00:30:00Z,60
UDRF16C,2025-04-14 01:00:00Z,60
UDRF16C,2025-04-14 01:30:00Z,59
UDRF16C,2025-04-14 02:00:00Z,59
UDRF16C,2025-04-14 02:30:00Z,58
UDRF16C,2025-04-14 03:00:00Z,58
UDRF16C,2025-04-14 03:30:00Z,56
UDRF16C,2025-04-14 04:00:00Z,56
UDRF16C,2025-04-14 04:30:00Z,55
UDRF16C,2025-04-14 05:00:00Z,54
UDRF16C,2025-04-14 05:30:00Z,54
UDRF16C,2025-04-14 06:00:00Z,53
UDRF16C,2025-04-14 06:30:00Z,51
UDRF16C,2025-04-14 07:00:00Z,51
UDRF16C,2025-04-14 07:30:00Z,50
UDRF16C,2025-04-14 08:00:00Z,15
UDRF16C,2025-04-14 08:30:00Z,15
UDRF16C,2025-04-14 09:00:00Z,14
UDRF16C,2025-04-14 09:30:00Z,14
UDRF16C,2025-04-14 10:00:00Z,13
UDRF16C,2025-04-14 10:30:00Z,13
UDRF16C,2025-04-14 11:00:00Z,13
UDRF16C,2025-04-14 11:30:00Z,13
UDRF16C,2025-04-14 12:00:00Z,13
UDRF16C,2025-04-14 12:30:00Z,13
UDRF16C,2025-04-14 13:00:00Z,12
UDRF16C,2025-04-14 13:30:00Z,12
UDRB908,2025-04-12 14:00:00Z,104
UDRB908,2025-04-12 14:30:00Z,104
UDRB908,2025-04-12 15:00:00Z,104
UDRB908,2025-04-12 15:30:00Z,104
UDRB908,2025-04-12 16:00:00Z,104
UDRB908,2025-04-12 16:30:00Z,104
UDRB908,2025-04-12 17:00:00Z,104
UDRB908,2025-04-12 17:30:00Z,104
UDRB908,2025-04-12 18:00:00Z,105
UDRB908,2025-04-12 18:30:00Z,105
UDRB908,2025-04-12 19:00:00Z,105
UDRB908,2025-04-12 19:30:00Z,105
UDRB908,2025-04-12 20:00:00Z,105
UDRB908,2025-04-12 20:30:00Z,105
UDRB908,2025-04-12 21:00:00Z,105
UDRB908,2025-04-12 21:30:00Z,105
UDRB908,2025-04-12 22:30:00Z,105
UDRB908,2025-04-12 23:00:00Z,105
UDRB908,2025-04-12 23:30:00Z,106
UDRB908,2025-04-13 00:00:00Z,106
UDRB908,2025-04-13 00:30:00Z,108
UDRB908,2025-04-13 01:00:00Z,108
UDRB908,2025-04-13 01:30:00Z,109
UDRB908,2025-04-13 02:00:00Z,110
UDRB908,2025-04-13 02:30:00Z,110
UDRB908,2025-04-13 03:00:00Z,111
UDRB908,2025-04-13 03:30:00Z,113
UDRB908,2025-04-13 04:00:00Z,114
UDRB908,2025-04-13 04:30:00Z,116
UDRB908,2025-04-13 05:00:00Z,117
UDRB908,2025-04-13 05:30:00Z,119
UDRB908,2025-04-13 06:00:00Z,122
UDRB908,2025-04-13 06:30:00Z,124
UDRB908,2025-04-13 07:00:00Z,128
UDRB908,2025-04-13 07:30:00Z,131
UDRB908,2025-04-13 08:00:00Z,133
UDRB908,2025-04-13 08:30:00Z,135
UDRB908,2025-04-13 09:00:00Z,137
UDRB908,2025-04-13 09:30:00Z,138
UDRB908,2025-04-13 10:00:00Z,139
UDRB908,2025-04-13 10:30:00Z,139
UDRB908,2025-04-13 11:00:00Z,140
UDRB908,2025-04-13 11:30:00Z,140
UDRB908,2025-04-13 12:00:00Z,141
UDRB908,2025-04-13 12:30:00Z,141
UDRB908,2025-04-13 13:00:00Z,141
UDRB908,2025-04-13 13:30:00Z,141
UDRB908,2025-04-13 14:00:00Z,142
UDRB908,2025-04-13 14:30:00Z,142
