ID,Tanggal,Value
UDR44E3,2025-04-24 07:30:00Z,16
UDR44E3,2025-04-24 08:00:00Z,12
UDR44E3,2025-04-24 08:30:00Z,12
UDR44E3,2025-04-24 09:00:00Z,12
UDR44E3,2025-04-24 09:30:00Z,12
UDR44E3,2025-04-24 10:00:00Z,12
UDR44E3,2025-04-24 10:30:00Z,12
UDR44E3,2025-04-24 11:00:00Z,12
UDR44E3,2025-04-24 11:30:00Z,12
UDR44E3,2025-04-24 12:00:00Z,12
UDR44E3,2025-04-24 12:30:00Z,12
UDR44E3,2025-04-24 13:00:00Z,12
UDR44E3,2025-04-24 13:30:00Z,12
UDR44E3,2025-04-24 14:00:00Z,12
UDR44E3,2025-04-24 14:30:00Z,12
UDR44E3,2025-04-24 15:00:00Z,12
UDR44E3,2025-04-24 15:30:00Z,12
UDR44E3,2025-04-24 16:00:00Z,12
UDR44E3,2025-04-24 16:30:00Z,12
UDR44E3,2025-04-24 17:00:00Z,12
UDR44E3,2025-04-24 17:30:00Z,12
UDR44E3,2025-04-24 18:00:00Z,12
UDR44E3,2025-04-24 18:30:00Z,12
UDR44E3,2025-04-24 19:00:00Z,12
UDR44E3,2025-04-24 19:30:00Z,12
UDR44E3,2025-04-24 20:00:00Z,12
UDR44E3,2025-04-24 20:30:00Z,12
UDR44E3,2025-04-24 21:00:00Z,12
UDR44E3,2025-04-24 21:30:00Z,12
UDR44E3,2025-04-24 22:00:00Z,12
UDR44E3,2025-04-24 22:30:00Z,12
UDR44E3,2025-04-24 23:00:00Z,12
UDR44E3,2025-04-24 23:30:00Z,12
UDR44E3,2025-04-25 00:00:00Z,12
UDR44E3,2025-04-25 00:30:00Z,12
UDR44E3,2025-04-25 01:00:00Z,12
UDR44E3,2025-04-25 01:30:00Z,12
UDR44E3,2025-04-25 02:00:00Z,12
UDR44E3,2025-04-25 02:30:00Z,12
UDR44E3,2025-04-25 03:00:00Z,12
UDR44E3,2025-04-25 03:30:00Z,12
UDR44E3,2025-04-25 04:00:00Z,12
UDR44E3,2025-04-25 04:30:00Z,12
UDR44E3,2025-04-25 05:00:00Z,12
UDR44E3,2025-04-25 05:30:00Z,12
UDR44E3,2025-04-25 06:00:00Z,12
UDR44E3,2025-04-25 06:30:00Z,12
UDR44E3,2025-04-25 07:00:00Z,12
UDR44E3,2025-04-25 07:30:00Z,12
UDR44E3,2025-04-25 08:00:00Z,12
UDR44E3,2025-04-25 08:30:00Z,12
UDR44E3,2025-04-25 09:00:00Z,12
UDR44E3,2025-04-25 09:30:00Z,12
UDR44E3,2025-04-25 10:00:00Z,12
UDR44E3,2025-04-25 10:30:00Z,12
UDR44E3,2025-04-25 11:00:00Z,12
UDRD8E4,2025-04-23 11:30:00Z,51
UDRD8E4,2025-04-23 12:00:00Z,51
UDRD8E4,2025-04-23 12:30:00Z,51
UDRD8E4,2025-04-23 13:00:00Z,51
UDRD8E4,2025-04-23 13:30:00Z,51
UDRD8E4,2025-04-23 14:00:00Z,51
UDRD8E4,2025-04-23 14:30:00Z,51
UDRD8E4,2025-04-23 15:00:00Z,51
UDRD8E4,2025-04-23 15:30:00Z,51
UDRD8E4,2025-04-23 16:00:00Z,51
UDRD8E4,2025-04-23 16:30:00Z,50
UDRD8E4,2025-04-23 17:00:00Z,50
UDRD8E4,2025-04-23 17:30:00Z,50
UDRD8E4,2025-04-23 18:00:00Z,50
UDRD8E4,2025-04-23 18:30:00Z,50
UDRD8E4,2025-04-23 19:00:00Z,50
UDRD8E4,2025-04-23 19:30:00Z,50
UDRD8E4,2025-04-23 20:00:00Z,50
UDRD8E4,2025-04-23 20:30:00Z,50
UDRD8E4,2025-04-23 21:00:00Z,50
UDRD8E4,2025-04-23 21:30:00Z,48
UDRD8E4,2025-04-23 22:00:00Z,48
UDRD8E4,2025-04-23 22:30:00Z,48
UDRD8E4,2025-04-23 23:00:00Z,48
UDRD8E4,2025-04-23 23:30:00Z,48
UDRD8E4,2025-04-24 00:00:00Z,45
UDRD8E4,2025-04-24 00:30:00Z,45
UDRD8E4,2025-04-24 01:00:00Z,41
UDRD8E4,2025-04-24 01:30:00Z,41
UDRD8E4,2025-04-24 02:00:00Z,38
UDRD8E4,2025-04-24 02:30:00Z,35
UDRD8E4,2025-04-24 03:00:00Z,32
UDRD8E4,2025-04-24 03:30:00Z,32
UDRD8E4,2025-04-24 04:00:00Z,29
UDRD8E4,2025-04-24 04:30:00Z,25
UDRD8E4,2025-04-24 05:00:00Z,25
UDRD8E4,2025-04-24 05:30:00Z,22
UDRD8E4,2025-04-24 06:00:00Z,22
UDRD8E4,2025-04-24 06:30:00Z,19
UDRD8E4,2025-04-24 07:00:00Z,19
UDRD8E4,2025-04-24 07:30:00Z,19
UDRD8E4,2025-04-24 08:00:00Z,19
UDRD8E4,2025-04-24 08:30:00Z,19
UDRD8E4,2025-04-24 09:00:00Z,19
UDRD8E4,2025-04-24 09:30:00Z,16
UDRD8E4,2025-04-24 10:00:00Z,16
UDRD8E4,2025-04-24 10:30:00Z,16
UDRD8E4,2025-04-24 11:00:00Z,16
UDRD8E4,2025-04-24 11:30:00Z,16
UDRD8E4,2025-04-24 12:00:00Z,16
UDRD8E4,2025-04-24 12:30:00Z,16
UDRD8E4,2025-04-24 13:00:00Z,16
UDRD8E4,2025-04-24 13:30:00Z,16
UDRD8E4,2025-04-24 14:00:00Z,16
UDRD8E4,2025-04-24 14:30:00Z,16
UDRD8E4,2025-04-24 15:00:00Z,16
UDRD8E4,2025-04-24 15:30:00Z,16
UDRD8E4,2025-04-24 16:00:00Z,16
UDRD8E4,2025-04-24 16:30:00Z,16
UDRD8E4,2025-04-24 17:00:00Z,16
UDRD8E4,2025-04-24 17:30:00Z,16
UDRD8E4,2025-04-24 18:00:00Z,16
UDRD8E4,2025-04-24 18:30:00Z,16
UDRD8E4,2025-04-24 19:00:00Z,16
UDRD8E4,2025-04-24 19:30:00Z,16
UDRD8E4,2025-04-24 20:00:00Z,19
UDRD8E4,2025-04-24 20:30:00Z,19
UDRD8E4,2025-04-24 21:00:00Z,19
UDRD8E4,2025-04-24 21:30:00Z,22
UDRD8E4,2025-04-24 22:00:00Z,22
UDRD8E4,2025-04-24 22:30:00Z,22
UDRD8E4,2025-04-24 23:00:00Z,25
UDRD8E4,2025-04-24 23:30:00Z,25
UDRD8E4,2025-04-25 00:00:00Z,25
UDRD8E4,2025-04-25 00:30:00Z,29
UDRD8E4,2025-04-25 01:00:00Z,29
UDRD8E4,2025-04-25 01:30:00Z,29
UDRD8E4,2025-04-25 02:00:00Z,32
UDRD8E4,2025-04-25 02:30:00Z,32
UDRD8E4,2025-04-25 03:00:00Z,32
UDRD8E4,2025-04-25 03:30:00Z,32
UDRD8E4,2025-04-25 04:00:00Z,32
UDRD8E4,2025-04-25 04:30:00Z,35
UDRD8E4,2025-04-25 05:00:00Z,35
UDRD8E4,2025-04-25 05:30:00Z,35
UDRD8E4,2025-04-25 06:00:00Z,35
UDRD8E4,2025-04-25 06:30:00Z,35
UDRD8E4,2025-04-25 07:00:00Z,35
UDRD8E4,2025-04-25 07:30:00Z,35
UDRD8E4,2025-04-25 08:00:00Z,35
UDRD8E4,2025-04-25 08:30:00Z,35
UDRD8E4,2025-04-25 09:00:00Z,35
UDRD8E4,2025-04-25 09:30:00Z,35
UDRD8E4,2025-04-25 10:00:00Z,35
UDRD8E4,2025-04-25 10:30:00Z,38
UDRD8E4,2025-04-25 11:00:00Z,38
UDR8B5E,2025-04-24 08:30:00Z,0
UDR8B5E,2025-04-24 09:00:00Z,0
UDR8B5E,2025-04-24 09:30:00Z,0
UDR8B5E,2025-04-24 10:00:00Z,0
UDR8B5E,2025-04-24 10:30:00Z,0
UDR8B5E,2025-04-24 11:00:00Z,0
UDR8B5E,2025-04-24 11:30:00Z,0
UDR8B5E,2025-04-24 12:00:00Z,0
UDR8B5E,2025-04-24 12:30:00Z,0
UDR8B5E,2025-04-24 13:00:00Z,0
UDR8B5E,2025-04-24 13:30:00Z,0
UDR8B5E,2025-04-24 14:00:00Z,0
UDR8B5E,2025-04-24 14:30:00Z,0
UDR8B5E,2025-04-24 15:00:00Z,0
UDR8B5E,2025-04-24 15:30:00Z,0
UDR8B5E,2025-04-24 16:00:00Z,0
UDR8B5E,2025-04-24 16:30:00Z,0
UDR8B5E,2025-04-24 17:00:00Z,0
UDR8B5E,2025-04-24 17:30:00Z,0
UDR8B5E,2025-04-24 18:00:00Z,0
UDR8B5E,2025-04-24 18:30:00Z,0
UDR8B5E,2025-04-24 19:00:00Z,0
UDR8B5E,2025-04-24 19:30:00Z,0
UDR8B5E,2025-04-24 20:00:00Z,0
UDR8B5E,2025-04-24 20:30:00Z,0
UDR8B5E,2025-04-24 21:00:00Z,0
UDR8B5E,2025-04-24 21:30:00Z,0
UDR8B5E,2025-04-24 22:00:00Z,0
UDR8B5E,2025-04-24 22:30:00Z,0
UDR8B5E,2025-04-24 23:00:00Z,0
UDR8B5E,2025-04-24 23:30:00Z,0
UDR8B5E,2025-04-25 00:00:00Z,0
UDR8B5E,2025-04-25 00:30:00Z,0
UDR8B5E,2025-04-25 01:00:00Z,0
UDR8B5E,2025-04-25 01:30:00Z,0
UDR8B5E,2025-04-25 02:00:00Z,29
UDR8B5E,2025-04-25 02:30:00Z,29
UDR8B5E,2025-04-25 03:00:00Z,29
UDR8B5E,2025-04-25 03:30:00Z,29
UDR8B5E,2025-04-25 04:00:00Z,29
UDR8B5E,2025-04-25 04:30:00Z,29
UDR8B5E,2025-04-25 05:00:00Z,32
UDR8B5E,2025-04-25 05:30:00Z,32
UDR8B5E,2025-04-25 06:00:00Z,32
UDR8B5E,2025-04-25 06:30:00Z,32
UDR8B5E,2025-04-25 07:00:00Z,32
UDR8B5E,2025-04-25 07:30:00Z,32
UDR8B5E,2025-04-25 08:00:00Z,32
UDR8B5E,2025-04-25 08:30:00Z,32
UDR8B5E,2025-04-25 09:00:00Z,32
UDR8B5E,2025-04-25 09:30:00Z,32
UDR8B5E,2025-04-25 10:00:00Z,32
UDR8B5E,2025-04-25 10:30:00Z,32
UDR8B5E,2025-04-25 11:00:00Z,32
UDRB9BD,2025-04-23 11:30:00Z,12
UDRB9BD,2025-04-23 12:00:00Z,12
UDRB9BD,2025-04-23 12:30:00Z,12
UDRB9BD,2025-04-23 13:00:00Z,12
UDRB9BD,2025-04-23 13:30:00Z,12
UDRB9BD,2025-04-23 14:00:00Z,12
UDRB9BD,2025-04-23 14:30:00Z,12
UDRB9BD,2025-04-23 15:00:00Z,12
UDRB9BD,2025-04-23 15:30:00Z,12
UDRB9BD,2025-04-23 16:00:00Z,12
UDRB9BD,2025-04-23 16:30:00Z,12
UDRB9BD,2025-04-23 17:00:00Z,12
UDRB9BD,2025-04-23 17:30:00Z,12
UDRB9BD,2025-04-23 18:00:00Z,12
UDRB9BD,2025-04-23 18:30:00Z,12
UDRB9BD,2025-04-23 19:00:00Z,12
UDRB9BD,2025-04-23 19:30:00Z,12
UDRB9BD,2025-04-23 20:00:00Z,12
UDRB9BD,2025-04-23 20:30:00Z,12
UDRB9BD,2025-04-23 21:00:00Z,12
UDRB9BD,2025-04-23 21:30:00Z,16
UDRB9BD,2025-04-23 22:00:00Z,16
UDRB9BD,2025-04-23 22:30:00Z,16
UDRB9BD,2025-04-23 23:00:00Z,16
UDRB9BD,2025-04-23 23:30:00Z,16
UDRB9BD,2025-04-24 00:00:00Z,16
UDRB9BD,2025-04-24 00:30:00Z,16
UDRB9BD,2025-04-24 01:00:00Z,16
UDRB9BD,2025-04-24 01:30:00Z,16
UDRB9BD,2025-04-24 02:00:00Z,16
UDRB9BD,2025-04-24 02:30:00Z,16
UDRB9BD,2025-04-24 03:00:00Z,16
UDRB9BD,2025-04-24 03:30:00Z,16
UDRB9BD,2025-04-24 04:00:00Z,16
UDRB9BD,2025-04-24 04:30:00Z,16
UDRB9BD,2025-04-24 05:00:00Z,16
UDRB9BD,2025-04-24 05:30:00Z,16
UDRB9BD,2025-04-24 06:00:00Z,16
UDRB9BD,2025-04-24 06:30:00Z,16
UDRB9BD,2025-04-24 07:00:00Z,16
UDRB9BD,2025-04-24 07:30:00Z,16
UDRB9BD,2025-04-24 08:00:00Z,16
UDRB9BD,2025-04-24 08:30:00Z,16
UDRB9BD,2025-04-24 09:00:00Z,16
UDRB9BD,2025-04-24 09:30:00Z,16
UDRB9BD,2025-04-24 10:00:00Z,16
UDRB9BD,2025-04-24 10:30:00Z,16
UDRB9BD,2025-04-24 11:00:00Z,16
UDRB9BD,2025-04-24 11:30:00Z,16
UDRB9BD,2025-04-24 12:00:00Z,16
UDRB9BD,2025-04-24 12:30:00Z,16
UDRB9BD,2025-04-24 13:00:00Z,16
UDRB9BD,2025-04-24 13:30:00Z,16
UDRB9BD,2025-04-24 14:00:00Z,16
UDRB9BD,2025-04-24 14:30:00Z,16
UDRB9BD,2025-04-24 15:00:00Z,16
UDRB9BD,2025-04-24 15:30:00Z,16
UDRB9BD,2025-04-24 16:00:00Z,16
UDRB9BD,2025-04-24 16:30:00Z,16
UDRB9BD,2025-04-24 17:00:00Z,16
UDRB9BD,2025-04-24 17:30:00Z,16
UDRB9BD,2025-04-24 18:00:00Z,16
UDRB9BD,2025-04-24 18:30:00Z,16
UDRB9BD,2025-04-24 19:00:00Z,16
UDRB9BD,2025-04-24 19:30:00Z,16
UDRB9BD,2025-04-24 20:00:00Z,16
UDRB9BD,2025-04-24 20:30:00Z,16
UDRB9BD,2025-04-24 21:00:00Z,16
UDRB9BD,2025-04-24 21:30:00Z,12
UDRB9BD,2025-04-24 22:00:00Z,12
UDRB9BD,2025-04-24 22:30:00Z,12
UDRB9BD,2025-04-24 23:00:00Z,12
UDRB9BD,2025-04-24 23:30:00Z,12
UDRB9BD,2025-04-25 00:00:00Z,12
UDRB9BD,2025-04-25 00:30:00Z,12
UDRB9BD,2025-04-25 01:00:00Z,12
UDRB9BD,2025-04-25 01:30:00Z,12
UDRB9BD,2025-04-25 02:00:00Z,12
UDRB9BD,2025-04-25 02:30:00Z,12
UDRB9BD,2025-04-25 03:00:00Z,12
UDRB9BD,2025-04-25 03:30:00Z,12
UDRB9BD,2025-04-25 04:00:00Z,12
UDRB9BD,2025-04-25 04:30:00Z,12
UDRB9BD,2025-04-25 05:00:00Z,12
UDRB9BD,2025-04-25 05:30:00Z,16
UDRB9BD,2025-04-25 06:00:00Z,16
UDRB9BD,2025-04-25 06:30:00Z,16
UDRB9BD,2025-04-25 07:00:00Z,16
UDRB9BD,2025-04-25 07:30:00Z,16
UDRB9BD,2025-04-25 08:00:00Z,16
UDRB9BD,2025-04-25 08:30:00Z,16
UDRB9BD,2025-04-25 09:00:00Z,16
UDRB9BD,2025-04-25 09:30:00Z,16
UDRB9BD,2025-04-25 10:00:00Z,16
UDRB9BD,2025-04-25 10:30:00Z,16
UDRB9BD,2025-04-25 11:00:00Z,16
UDRBFCD,2025-04-23 11:30:00Z,56
UDRBFCD,2025-04-23 12:00:00Z,56
UDRBFCD,2025-04-23 12:30:00Z,56
UDRBFCD,2025-04-23 13:00:00Z,56
UDRBFCD,2025-04-23 13:30:00Z,56
UDRBFCD,2025-04-23 14:00:00Z,56
UDRBFCD,2025-04-23 14:30:00Z,56
UDRBFCD,2025-04-23 15:00:00Z,56
UDRBFCD,2025-04-23 15:30:00Z,56
UDRBFCD,2025-04-23 16:00:00Z,56
UDRBFCD,2025-04-23 16:30:00Z,56
UDRBFCD,2025-04-23 17:00:00Z,56
UDRBFCD,2025-04-23 17:30:00Z,56
UDRBFCD,2025-04-23 18:00:00Z,56
UDRBFCD,2025-04-23 18:30:00Z,56
UDRBFCD,2025-04-23 19:00:00Z,56
UDRBFCD,2025-04-23 19:30:00Z,56
UDRBFCD,2025-04-23 20:00:00Z,56
UDRBFCD,2025-04-23 20:30:00Z,56
UDRBFCD,2025-04-23 21:00:00Z,56
UDRBFCD,2025-04-23 21:30:00Z,56
UDRBFCD,2025-04-23 22:00:00Z,56
UDRBFCD,2025-04-23 22:30:00Z,56
UDRBFCD,2025-04-23 23:00:00Z,56
UDRBFCD,2025-04-23 23:30:00Z,56
UDRBFCD,2025-04-24 00:00:00Z,56
UDRBFCD,2025-04-24 00:30:00Z,55
UDRBFCD,2025-04-24 01:00:00Z,55
UDRBFCD,2025-04-24 01:30:00Z,55
UDRBFCD,2025-04-24 02:00:00Z,54
UDRBFCD,2025-04-24 02:30:00Z,54
UDRBFCD,2025-04-24 03:00:00Z,54
UDRBFCD,2025-04-24 03:30:00Z,53
UDRBFCD,2025-04-24 04:00:00Z,51
UDRBFCD,2025-04-24 04:30:00Z,51
UDRBFCD,2025-04-24 05:00:00Z,50
UDRBFCD,2025-04-24 05:30:00Z,50
UDRBFCD,2025-04-24 06:00:00Z,50
UDRBFCD,2025-04-24 06:30:00Z,48
UDRBFCD,2025-04-24 07:00:00Z,48
UDRBFCD,2025-04-24 07:30:00Z,45
UDRBFCD,2025-04-24 08:00:00Z,45
UDRBFCD,2025-04-24 08:30:00Z,41
UDRBFCD,2025-04-24 09:00:00Z,41
UDRBFCD,2025-04-24 09:30:00Z,41
UDRBFCD,2025-04-24 10:00:00Z,41
UDRBFCD,2025-04-24 10:30:00Z,41
UDRBFCD,2025-04-24 11:00:00Z,38
UDRBFCD,2025-04-24 11:30:00Z,38
UDRBFCD,2025-04-24 12:00:00Z,38
UDRBFCD,2025-04-24 12:30:00Z,38
UDRBFCD,2025-04-24 13:00:00Z,38
UDRBFCD,2025-04-24 13:30:00Z,38
UDRBFCD,2025-04-24 14:00:00Z,38
UDRBFCD,2025-04-24 14:30:00Z,35
UDRBFCD,2025-04-24 15:00:00Z,35
UDRBFCD,2025-04-24 15:30:00Z,35
UDRBFCD,2025-04-24 16:00:00Z,35
UDRBFCD,2025-04-24 16:30:00Z,35
UDRBFCD,2025-04-24 17:00:00Z,35
UDRBFCD,2025-04-24 17:30:00Z,35
UDRBFCD,2025-04-24 18:00:00Z,35
UDRBFCD,2025-04-24 18:30:00Z,35
UDRBFCD,2025-04-24 19:00:00Z,35
UDRBFCD,2025-04-24 19:30:00Z,35
UDRBFCD,2025-04-24 20:00:00Z,35
UDRBFCD,2025-04-24 20:30:00Z,35
UDRBFCD,2025-04-24 21:00:00Z,35
UDRBFCD,2025-04-24 21:30:00Z,38
UDRBFCD,2025-04-24 22:00:00Z,38
UDRBFCD,2025-04-24 22:30:00Z,38
UDRBFCD,2025-04-24 23:00:00Z,38
UDRBFCD,2025-04-24 23:30:00Z,41
UDRBFCD,2025-04-25 00:00:00Z,41
UDRBFCD,2025-04-25 00:30:00Z,41
UDRBFCD,2025-04-25 01:00:00Z,41
UDRBFCD,2025-04-25 01:30:00Z,45
UDRBFCD,2025-04-25 02:00:00Z,45
UDRBFCD,2025-04-25 02:30:00Z,45
UDRBFCD,2025-04-25 03:00:00Z,45
UDRBFCD,2025-04-25 03:30:00Z,45
UDRBFCD,2025-04-25 04:00:00Z,45
UDRBFCD,2025-04-25 04:30:00Z,45
UDRBFCD,2025-04-25 05:00:00Z,45
UDRBFCD,2025-04-25 05:30:00Z,48
UDRBFCD,2025-04-25 06:00:00Z,48
UDRBFCD,2025-04-25 06:30:00Z,48
UDRBFCD,2025-04-25 07:00:00Z,48
UDRBFCD,2025-04-25 07:30:00Z,48
UDRBFCD,2025-04-25 08:00:00Z,48
UDRBFCD,2025-04-25 08:30:00Z,48
UDRBFCD,2025-04-25 09:00:00Z,48
UDRBFCD,2025-04-25 09:30:00Z,48
UDRBFCD,2025-04-25 10:00:00Z,48
UDRBFCD,2025-04-25 10:30:00Z,48
UDRBFCD,2025-04-25 11:00:00Z,48
UDRB6D2,2025-04-23 11:30:00Z,123
UDRB6D2,2025-04-23 12:00:00Z,123
UDRB6D2,2025-04-23 12:30:00Z,122
UDRB6D2,2025-04-23 13:00:00Z,122
UDRB6D2,2025-04-23 13:30:00Z,122
UDRB6D2,2025-04-23 14:00:00Z,121
UDRB6D2,2025-04-23 14:30:00Z,121
UDRB6D2,2025-04-23 15:00:00Z,121
UDRB6D2,2025-04-23 15:30:00Z,121
UDRB6D2,2025-04-23 16:00:00Z,121
UDRB6D2,2025-04-23 16:30:00Z,121
UDRB6D2,2025-04-23 17:00:00Z,121
UDRB6D2,2025-04-23 17:30:00Z,120
UDRB6D2,2025-04-23 18:00:00Z,120
UDRB6D2,2025-04-23 18:30:00Z,120
UDRB6D2,2025-04-23 19:00:00Z,120
UDRB6D2,2025-04-23 19:30:00Z,119
UDRB6D2,2025-04-23 20:00:00Z,119
UDRB6D2,2025-04-23 20:30:00Z,118
UDRB6D2,2025-04-23 21:00:00Z,118
UDRB6D2,2025-04-23 21:30:00Z,117
UDRB6D2,2025-04-23 22:00:00Z,117
UDRB6D2,2025-04-23 22:30:00Z,116
UDRB6D2,2025-04-23 23:00:00Z,116
UDRB6D2,2025-04-23 23:30:00Z,115
UDRB6D2,2025-04-24 00:00:00Z,115
UDRB6D2,2025-04-24 00:30:00Z,114
UDRB6D2,2025-04-24 01:00:00Z,113
UDRB6D2,2025-04-24 01:30:00Z,111
UDRB6D2,2025-04-24 02:00:00Z,109
UDRB6D2,2025-04-24 02:30:00Z,106
UDRB6D2,2025-04-24 03:00:00Z,103
UDRB6D2,2025-04-24 03:30:00Z,100
UDRB6D2,2025-04-24 04:00:00Z,96
UDRB6D2,2025-04-24 04:30:00Z,91
UDRB6D2,2025-04-24 05:00:00Z,85
UDRB6D2,2025-04-24 05:30:00Z,80
UDRB6D2,2025-04-24 06:00:00Z,74
UDRB6D2,2025-04-24 06:30:00Z,69
UDRB6D2,2025-04-24 07:00:00Z,65
UDRB6D2,2025-04-24 07:30:00Z,60
UDRB6D2,2025-04-24 08:00:00Z,58
UDRB6D2,2025-04-24 08:30:00Z,55
UDRB6D2,2025-04-24 09:00:00Z,53
UDRB6D2,2025-04-24 09:30:00Z,50
UDRB6D2,2025-04-24 10:00:00Z,48
UDRB6D2,2025-04-24 10:30:00Z,48
UDRB6D2,2025-04-24 11:00:00Z,45
UDRB6D2,2025-04-24 11:30:00Z,41
UDRB6D2,2025-04-24 12:00:00Z,41
UDRB6D2,2025-04-24 12:30:00Z,38
UDRB6D2,2025-04-24 13:00:00Z,38
UDRB6D2,2025-04-24 13:30:00Z,38
UDRB6D2,2025-04-24 14:00:00Z,35
UDRB6D2,2025-04-24 14:30:00Z,35
UDRB6D2,2025-04-24 15:00:00Z,35
UDRB6D2,2025-04-24 15:30:00Z,35
UDRB6D2,2025-04-24 16:00:00Z,35
UDRB6D2,2025-04-24 16:30:00Z,35
UDRB6D2,2025-04-24 17:00:00Z,35
UDRB6D2,2025-04-24 17:30:00Z,35
UDRB6D2,2025-04-24 18:00:00Z,35
UDRB6D2,2025-04-24 18:30:00Z,35
UDRB6D2,2025-04-24 19:00:00Z,35
UDRB6D2,2025-04-24 19:30:00Z,38
UDRB6D2,2025-04-24 20:00:00Z,38
UDRB6D2,2025-04-24 20:30:00Z,38
UDRB6D2,2025-04-24 21:00:00Z,41
UDRB6D2,2025-04-24 21:30:00Z,41
UDRB6D2,2025-04-24 22:00:00Z,45
UDRB6D2,2025-04-24 22:30:00Z,45
UDRB6D2,2025-04-24 23:00:00Z,48
UDRB6D2,2025-04-24 23:30:00Z,50
UDRB6D2,2025-04-25 00:00:00Z,50
UDRB6D2,2025-04-25 00:30:00Z,51
UDRB6D2,2025-04-25 01:00:00Z,53
UDRB6D2,2025-04-25 01:30:00Z,54
UDRB6D2,2025-04-25 02:00:00Z,55
UDRB6D2,2025-04-25 02:30:00Z,56
UDRB6D2,2025-04-25 03:00:00Z,56
UDRB6D2,2025-04-25 03:30:00Z,58
UDRB6D2,2025-04-25 04:00:00Z,59
UDRB6D2,2025-04-25 04:30:00Z,59
UDRB6D2,2025-04-25 05:00:00Z,60
UDRB6D2,2025-04-25 05:30:00Z,60
UDRB6D2,2025-04-25 06:00:00Z,61
UDRB6D2,2025-04-25 06:30:00Z,61
UDRB6D2,2025-04-25 07:00:00Z,63
UDRB6D2,2025-04-25 07:30:00Z,63
UDRB6D2,2025-04-25 08:00:00Z,63
UDRB6D2,2025-04-25 08:30:00Z,64
UDRB6D2,2025-04-25 09:00:00Z,64
UDRB6D2,2025-04-25 09:30:00Z,64
UDRB6D2,2025-04-25 10:00:00Z,65
UDRB6D2,2025-04-25 10:30:00Z,65
UDRB6D2,2025-04-25 11:00:00Z,65
UDR9C1E,2025-04-23 11:30:00Z,45
UDR9C1E,2025-04-23 12:00:00Z,45
UDR9C1E,2025-04-23 12:30:00Z,45
UDR9C1E,2025-04-23 13:00:00Z,45
UDR9C1E,2025-04-23 13:30:00Z,45
UDR9C1E,2025-04-23 14:00:00Z,45
UDR9C1E,2025-04-23 14:30:00Z,45
UDR9C1E,2025-04-23 15:00:00Z,45
UDR9C1E,2025-04-23 15:30:00Z,45
UDR9C1E,2025-04-23 16:00:00Z,45
UDR9C1E,2025-04-23 16:30:00Z,45
UDR9C1E,2025-04-23 17:00:00Z,45
UDR9C1E,2025-04-23 17:30:00Z,45
UDR9C1E,2025-04-23 18:00:00Z,45
UDR9C1E,2025-04-23 18:30:00Z,45
UDR9C1E,2025-04-23 19:00:00Z,45
UDR9C1E,2025-04-23 19:30:00Z,45
UDR9C1E,2025-04-23 20:00:00Z,45
UDR9C1E,2025-04-23 20:30:00Z,41
UDR9C1E,2025-04-23 21:00:00Z,41
UDR9C1E,2025-04-23 21:30:00Z,41
UDR9C1E,2025-04-23 22:00:00Z,41
UDR9C1E,2025-04-23 22:30:00Z,41
UDR9C1E,2025-04-23 23:00:00Z,41
UDR9C1E,2025-04-23 23:30:00Z,41
UDR9C1E,2025-04-24 00:00:00Z,41
UDR9C1E,2025-04-24 00:30:00Z,41
UDR9C1E,2025-04-24 01:00:00Z,38
UDR9C1E,2025-04-24 01:30:00Z,38
UDR9C1E,2025-04-24 02:00:00Z,35
UDR9C1E,2025-04-24 02:30:00Z,32
UDR9C1E,2025-04-24 03:00:00Z,32
UDR9C1E,2025-04-24 03:30:00Z,29
UDR9C1E,2025-04-24 04:00:00Z,29
UDR9C1E,2025-04-24 04:30:00Z,25
UDR9C1E,2025-04-24 05:00:00Z,25
UDR9C1E,2025-04-24 05:30:00Z,25
UDR9C1E,2025-04-24 06:00:00Z,22
UDR9C1E,2025-04-24 06:30:00Z,22
UDR9C1E,2025-04-24 07:00:00Z,22
UDR9C1E,2025-04-24 07:30:00Z,22
UDR9C1E,2025-04-24 08:00:00Z,22
UDR9C1E,2025-04-24 08:30:00Z,22
UDR9C1E,2025-04-24 09:00:00Z,22
UDR9C1E,2025-04-24 09:30:00Z,22
UDR9C1E,2025-04-24 10:00:00Z,22
UDR9C1E,2025-04-24 10:30:00Z,22
UDR9C1E,2025-04-24 11:00:00Z,22
UDR9C1E,2025-04-24 11:30:00Z,22
UDR9C1E,2025-04-24 12:00:00Z,22
UDR9C1E,2025-04-24 12:30:00Z,22
UDR9C1E,2025-04-24 13:00:00Z,22
UDR9C1E,2025-04-24 13:30:00Z,22
UDR9C1E,2025-04-24 14:00:00Z,22
UDR9C1E,2025-04-24 14:30:00Z,22
UDR9C1E,2025-04-24 15:00:00Z,22
UDR9C1E,2025-04-24 15:30:00Z,22
UDR9C1E,2025-04-24 16:00:00Z,19
UDR9C1E,2025-04-24 16:30:00Z,19
UDR9C1E,2025-04-24 17:00:00Z,19
UDR9C1E,2025-04-24 17:30:00Z,19
UDR9C1E,2025-04-24 18:00:00Z,19
UDR9C1E,2025-04-24 18:30:00Z,19
UDR9C1E,2025-04-24 19:00:00Z,19
UDR9C1E,2025-04-24 19:30:00Z,19
UDR9C1E,2025-04-24 20:00:00Z,22
UDR9C1E,2025-04-24 20:30:00Z,22
